85	 Q0	AP890220-0143	1	23.6560450805244	 Exp
85	 Q0	AP891120-0175	466	11.673746065226759	 Exp
85	 Q0	AP890224-0080	467	11.669642316392952	 Exp
85	 Q0	AP890904-0116	468	11.66833001391679	 Exp
85	 Q0	AP890310-0310	469	11.666940948974206	 Exp
85	 Q0	AP890627-0039	470	11.661210582352602	 Exp
85	 Q0	AP890515-0008	471	11.657288200964917	 Exp
85	 Q0	AP890310-0101	472	11.656317593340466	 Exp
85	 Q0	AP891202-0111	473	11.655785526595949	 Exp
85	 Q0	AP890427-0159	474	11.655021523672696	 Exp
85	 Q0	AP891202-0061	475	11.651753833423683	 Exp
85	 Q0	AP890112-0180	476	11.64500340462156	 Exp
85	 Q0	AP890916-0061	477	11.641531381963906	 Exp
85	 Q0	AP891027-0159	478	11.638538516609707	 Exp
85	 Q0	AP891103-0033	479	11.634143216781965	 Exp
85	 Q0	AP890517-0185	480	11.630270308156435	 Exp
85	 Q0	AP890329-0048	481	11.62688607147437	 Exp
85	 Q0	AP890710-0065	482	11.626619327815236	 Exp
85	 Q0	AP891002-0245	483	11.62555732959847	 Exp
85	 Q0	AP890319-0046	484	11.618770956879958	 Exp
85	 Q0	AP891120-0040	485	11.614767231134913	 Exp
85	 Q0	AP891207-0027	486	11.608641220320813	 Exp
85	 Q0	AP890222-0205	487	11.606217248179483	 Exp
85	 Q0	AP891130-0235	488	11.603846699862157	 Exp
85	 Q0	AP890208-0056	489	11.597932916161104	 Exp
85	 Q0	AP890212-0032	490	11.596883916500163	 Exp
85	 Q0	AP891208-0126	491	11.58997508971358	 Exp
85	 Q0	AP891031-0107	492	11.586527682475614	 Exp
85	 Q0	AP891114-0184	493	11.576462988592382	 Exp
85	 Q0	AP891106-0134	494	11.574929549825555	 Exp
85	 Q0	AP890325-0010	495	11.57476040680305	 Exp
85	 Q0	AP890828-0159	496	11.573813856029748	 Exp
85	 Q0	AP891218-0146	497	11.57000852640433	 Exp
85	 Q0	AP890510-0168	498	11.567264210194022	 Exp
85	 Q0	AP890601-0268	499	11.567174722004074	 Exp
85	 Q0	AP890914-0082	500	11.562844139164838	 Exp
85	 Q0	AP890105-0052	501	11.56250140032898	 Exp
85	 Q0	AP890629-0223	502	11.560694850871183	 Exp
85	 Q0	AP891116-0112	503	11.558374054886286	 Exp
85	 Q0	AP890802-0208	504	11.551940786005133	 Exp
85	 Q0	AP891127-0079	505	11.550371157199827	 Exp
85	 Q0	AP890705-0165	506	11.548196760285162	 Exp
85	 Q0	AP890303-0127	507	11.547890171629064	 Exp
85	 Q0	AP890418-0054	508	11.545232146290255	 Exp
85	 Q0	AP890802-0123	509	11.543713635365393	 Exp
85	 Q0	AP890303-0076	510	11.540876698931166	 Exp
85	 Q0	AP890418-0127	511	11.533388204745902	 Exp
85	 Q0	AP890208-0025	512	11.53153401439399	 Exp
85	 Q0	AP891101-0150	513	11.528660917926008	 Exp
85	 Q0	AP890105-0199	514	11.528637865515087	 Exp
85	 Q0	AP891017-0172	515	11.527069377709779	 Exp
85	 Q0	AP891111-0089	516	11.51839882250653	 Exp
85	 Q0	AP890919-0084	517	11.504929311277932	 Exp
85	 Q0	AP890520-0002	518	11.499804858856535	 Exp
85	 Q0	AP891209-0064	519	11.495165737392998	 Exp
85	 Q0	AP890427-0118	520	11.491704258231582	 Exp
85	 Q0	AP890803-0146	521	11.490026403857941	 Exp
85	 Q0	AP890604-0017	522	11.484254149144835	 Exp
85	 Q0	AP890610-0071	523	11.482717634904496	 Exp
85	 Q0	AP891003-0281	524	11.481241898316783	 Exp
85	 Q0	AP890319-0043	525	11.479468674893011	 Exp
85	 Q0	AP890901-0250	526	11.471888721092036	 Exp
85	 Q0	AP890602-0066	527	11.461378667468217	 Exp
85	 Q0	AP890517-0029	528	11.45807907128308	 Exp
85	 Q0	AP890727-0156	529	11.45483493960566	 Exp
85	 Q0	AP890329-0117	530	11.453371743962109	 Exp
85	 Q0	AP891011-0090	531	11.45177652755397	 Exp
85	 Q0	AP890316-0190	532	11.451664035342105	 Exp
85	 Q0	AP890304-0129	533	11.450184805838118	 Exp
85	 Q0	AP890628-0117	534	11.444020746628883	 Exp
85	 Q0	AP891206-0097	535	11.439699735511777	 Exp
85	 Q0	AP890119-0349	536	11.43280200736301	 Exp
85	 Q0	AP890804-0057	537	11.432741238743947	 Exp
85	 Q0	AP891213-0175	538	11.421663645401807	 Exp
85	 Q0	AP890530-0166	539	11.420922187394346	 Exp
85	 Q0	AP890419-0264	540	11.420860756368409	 Exp
85	 Q0	AP891128-0018	541	11.41418274691034	 Exp
85	 Q0	AP890926-0099	542	11.412456613685517	 Exp
85	 Q0	AP890629-0059	543	11.411113908874027	 Exp
85	 Q0	AP890522-0195	544	11.410367021868593	 Exp
85	 Q0	AP890323-0029	545	11.406925460134264	 Exp
85	 Q0	AP890317-0240	546	11.40565655087282	 Exp
85	 Q0	AP890110-0189	547	11.401212303436472	 Exp
85	 Q0	AP891110-0047	548	11.39730580768103	 Exp
85	 Q0	AP890520-0131	549	11.396290146233126	 Exp
85	 Q0	AP890831-0207	550	11.393588275033194	 Exp
85	 Q0	AP891222-0125	551	11.384949683710357	 Exp
85	 Q0	AP890930-0026	552	11.377656598636268	 Exp
85	 Q0	AP890817-0017	553	11.373546434761447	 Exp
85	 Q0	AP890424-0034	554	11.36515256997261	 Exp
85	 Q0	AP890120-0278	555	11.360520511783749	 Exp
85	 Q0	AP890124-0002	556	11.358993469763146	 Exp
85	 Q0	AP890815-0043	557	11.3582912479506	 Exp
85	 Q0	AP890414-0097	558	11.352146456785832	 Exp
85	 Q0	AP890627-0052	559	11.3464857418194	 Exp
85	 Q0	AP890415-0055	560	11.341555085711853	 Exp
85	 Q0	AP891122-0040	561	11.334413719485564	 Exp
85	 Q0	AP890829-0114	562	11.33119336624283	 Exp
85	 Q0	AP890923-0026	563	11.321909689416849	 Exp
85	 Q0	AP890209-0041	564	11.321805387872605	 Exp
85	 Q0	AP890515-0134	565	11.319051342660227	 Exp
85	 Q0	AP890630-0161	566	11.318222070102948	 Exp
85	 Q0	AP891225-0110	567	11.317353290786425	 Exp
85	 Q0	AP890418-0021	568	11.312850531429765	 Exp
85	 Q0	AP890219-0086	569	11.310714974437271	 Exp
85	 Q0	AP890310-0079	570	11.30994638467509	 Exp
85	 Q0	AP890206-0085	571	11.306750639496572	 Exp
85	 Q0	AP890531-0194	572	11.305014958483483	 Exp
85	 Q0	AP891203-0056	573	11.301875298867888	 Exp
85	 Q0	AP890904-0008	574	11.301188070043196	 Exp
85	 Q0	AP890405-0174	575	11.29773986631166	 Exp
85	 Q0	AP890629-0090	576	11.297528657026708	 Exp
85	 Q0	AP890913-0030	577	11.29350981099312	 Exp
85	 Q0	AP890421-0096	578	11.290221370992946	 Exp
85	 Q0	AP891030-0144	579	11.289353040552832	 Exp
85	 Q0	AP891219-0192	580	11.285260775795198	 Exp
85	 Q0	AP890315-0056	581	11.283747814158398	 Exp
85	 Q0	AP890514-0014	582	11.275568834005547	 Exp
85	 Q0	AP890607-0037	583	11.274061782328126	 Exp
85	 Q0	AP890203-0137	584	11.265450492018545	 Exp
85	 Q0	AP890201-0075	585	11.265314953073558	 Exp
85	 Q0	AP890517-0129	586	11.255134796623697	 Exp
85	 Q0	AP891023-0019	587	11.24601720657315	 Exp
85	 Q0	AP891103-0101	588	11.244902645952811	 Exp
85	 Q0	AP890502-0050	589	11.236016718612508	 Exp
85	 Q0	AP890517-0174	590	11.232680123033603	 Exp
85	 Q0	AP890811-0006	591	11.232459186718081	 Exp
85	 Q0	AP890713-0174	592	11.22467260628392	 Exp
85	 Q0	AP890410-0020	593	11.22141961134405	 Exp
85	 Q0	AP890714-0145	594	11.217803721937175	 Exp
85	 Q0	AP891108-0036	595	11.217322534067684	 Exp
85	 Q0	AP891025-0296	596	11.211171502499917	 Exp
85	 Q0	AP890320-0132	597	11.210240990232329	 Exp
85	 Q0	AP890614-0106	598	11.208944813150467	 Exp
85	 Q0	AP891113-0073	599	11.20099145356474	 Exp
85	 Q0	AP891017-0098	600	11.19958333167271	 Exp
85	 Q0	AP891211-0124	601	11.197903384811871	 Exp
85	 Q0	AP890509-0176	602	11.19763591552826	 Exp
85	 Q0	AP890601-0250	603	11.196320964072694	 Exp
85	 Q0	AP890310-0260	604	11.19571643655284	 Exp
85	 Q0	AP891124-0062	605	11.190985762235902	 Exp
85	 Q0	AP890103-0233	606	11.187421131890051	 Exp
85	 Q0	AP890125-0174	607	11.185629087828904	 Exp
85	 Q0	AP890708-0076	608	11.184436937805033	 Exp
85	 Q0	AP890425-0049	609	11.17517987584392	 Exp
85	 Q0	AP891206-0160	610	11.169016197418333	 Exp
85	 Q0	AP890429-0040	611	11.165170078378477	 Exp
85	 Q0	AP890223-0103	612	11.16073165396623	 Exp
85	 Q0	AP891205-0212	613	11.155962099881606	 Exp
85	 Q0	AP890627-0257	614	11.155958147964235	 Exp
85	 Q0	AP890308-0240	615	11.147822956713043	 Exp
85	 Q0	AP890922-0113	616	11.147111661863624	 Exp
85	 Q0	AP890309-0205	617	11.14617687122382	 Exp
85	 Q0	AP890516-0152	618	11.144042695295862	 Exp
85	 Q0	AP890207-0141	619	11.14321157722358	 Exp
85	 Q0	AP891215-0138	620	11.136290810799998	 Exp
85	 Q0	AP891105-0100	621	11.132823934512615	 Exp
85	 Q0	AP890920-0274	622	11.11696807570846	 Exp
85	 Q0	AP890817-0158	623	11.112651592189698	 Exp
85	 Q0	AP890116-0028	624	11.111576585422334	 Exp
85	 Q0	AP891213-0159	625	11.11107965148081	 Exp
85	 Q0	AP890619-0040	626	11.10436994219442	 Exp
85	 Q0	AP891224-0025	627	11.101681343467781	 Exp
85	 Q0	AP891216-0051	628	11.100330134120135	 Exp
85	 Q0	AP890426-0183	629	11.097734469995126	 Exp
85	 Q0	AP890602-0137	630	11.091629233721935	 Exp
85	 Q0	AP890728-0026	631	11.090279646596775	 Exp
85	 Q0	AP891109-0196	632	11.086175142284564	 Exp
85	 Q0	AP890530-0221	633	11.085204631649736	 Exp
85	 Q0	AP890107-0095	634	11.070892805449049	 Exp
85	 Q0	AP890513-0152	635	11.064877202196858	 Exp
85	 Q0	AP890518-0038	636	11.045403599706674	 Exp
85	 Q0	AP891229-0179	637	11.043144087318364	 Exp
85	 Q0	AP891229-0180	638	11.043144087318364	 Exp
85	 Q0	AP890626-0011	639	11.03145293023853	 Exp
85	 Q0	AP890912-0195	640	11.027685378983616	 Exp
85	 Q0	AP890315-0010	641	11.025207148019037	 Exp
85	 Q0	AP890523-0160	642	11.002506044477848	 Exp
85	 Q0	AP890730-0021	643	10.99818600565332	 Exp
85	 Q0	AP890615-0083	644	10.995219053534502	 Exp
85	 Q0	AP890301-0086	645	10.995108027849213	 Exp
85	 Q0	AP890515-0080	646	10.991138238145599	 Exp
85	 Q0	AP890405-0001	647	10.988144900078552	 Exp
85	 Q0	AP891220-0076	648	10.984784490290163	 Exp
85	 Q0	AP890518-0067	649	10.979122975314347	 Exp
85	 Q0	AP890728-0183	650	10.97405448872349	 Exp
85	 Q0	AP890116-0160	651	10.969722255753574	 Exp
85	 Q0	AP890624-0028	652	10.968888018803344	 Exp
85	 Q0	AP890626-0040	653	10.966888855993743	 Exp
85	 Q0	AP890627-0208	654	10.962511480997085	 Exp
85	 Q0	AP890310-0172	655	10.96090161348207	 Exp
85	 Q0	AP890721-0017	656	10.954907275574271	 Exp
85	 Q0	AP890927-0084	657	10.952753957689506	 Exp
85	 Q0	AP890828-0130	658	10.941312766669737	 Exp
85	 Q0	AP890427-0191	659	10.934744213617748	 Exp
85	 Q0	AP891205-0134	660	10.934369828660593	 Exp
85	 Q0	AP891108-0079	661	10.93430439780113	 Exp
85	 Q0	AP890410-0129	662	10.931449755891093	 Exp
85	 Q0	AP891013-0045	663	10.926386945456743	 Exp
85	 Q0	AP891125-0064	664	10.922700249599586	 Exp
85	 Q0	AP890127-0294	665	10.92055444288678	 Exp
85	 Q0	AP890721-0025	666	10.909808653590336	 Exp
85	 Q0	AP891030-0212	667	10.909340024233929	 Exp
85	 Q0	AP890411-0011	668	10.906276518034701	 Exp
85	 Q0	AP890510-0196	669	10.904307011706205	 Exp
85	 Q0	AP891113-0075	670	10.904119871818057	 Exp
85	 Q0	AP890810-0154	671	10.901142461159733	 Exp
85	 Q0	AP890320-0080	672	10.890217354422965	 Exp
85	 Q0	AP891006-0197	673	10.883495756788566	 Exp
85	 Q0	AP890310-0004	674	10.87546395695421	 Exp
85	 Q0	AP890822-0024	675	10.8718592453217	 Exp
85	 Q0	AP890502-0018	676	10.870593045455964	 Exp
85	 Q0	AP890913-0121	677	10.870011797222784	 Exp
85	 Q0	AP890410-0184	678	10.868188091437634	 Exp
85	 Q0	AP890419-0129	679	10.867565198234548	 Exp
85	 Q0	AP890123-0179	680	10.867492373744927	 Exp
85	 Q0	AP890726-0213	681	10.867329788259278	 Exp
85	 Q0	AP890314-0180	682	10.866610137326104	 Exp
85	 Q0	AP890501-0097	683	10.866606992350661	 Exp
85	 Q0	AP890615-0162	684	10.865087272162876	 Exp
85	 Q0	AP890609-0249	685	10.863736054266475	 Exp
85	 Q0	AP890123-0072	686	10.858500779507974	 Exp
85	 Q0	AP891120-0195	687	10.856743929855476	 Exp
85	 Q0	AP890926-0002	688	10.853302635350257	 Exp
85	 Q0	AP890418-0061	689	10.852436095817252	 Exp
85	 Q0	AP890625-0003	690	10.849760310847795	 Exp
85	 Q0	AP890217-0049	691	10.848466328306579	 Exp
85	 Q0	AP890908-0104	692	10.847798428530172	 Exp
85	 Q0	AP890328-0101	693	10.846947253795387	 Exp
85	 Q0	AP890406-0240	694	10.844019634588982	 Exp
85	 Q0	AP890207-0091	695	10.83955902987054	 Exp
85	 Q0	AP890407-0219	696	10.83817015283117	 Exp
85	 Q0	AP891212-0252	697	10.836673885112507	 Exp
85	 Q0	AP890418-0172	698	10.833609385768822	 Exp
85	 Q0	AP891219-0197	699	10.832538405369531	 Exp
85	 Q0	AP890208-0190	700	10.831157301469965	 Exp
85	 Q0	AP890315-0312	701	10.825405998829119	 Exp
85	 Q0	AP890310-0316	702	10.824873118109036	 Exp
85	 Q0	AP890528-0005	703	10.822292086444087	 Exp
85	 Q0	AP891211-0318	704	10.816997990575967	 Exp
85	 Q0	AP890412-0071	705	10.814120967301768	 Exp
85	 Q0	AP890601-0138	706	10.807040041784004	 Exp
85	 Q0	AP891117-0064	707	10.806180834370997	 Exp
85	 Q0	AP890109-0191	708	10.805160610259357	 Exp
85	 Q0	AP890204-0144	709	10.800071067829165	 Exp
85	 Q0	AP891111-0114	710	10.798932951773569	 Exp
85	 Q0	AP890907-0259	711	10.798270992636706	 Exp
85	 Q0	AP890607-0170	712	10.794908899797843	 Exp
85	 Q0	AP890913-0186	713	10.791470932797	 Exp
85	 Q0	AP890615-0082	714	10.789186490098182	 Exp
85	 Q0	AP890519-0105	715	10.7809758994829	 Exp
85	 Q0	AP891007-0087	716	10.779851846927134	 Exp
85	 Q0	AP890818-0063	717	10.778464681317068	 Exp
85	 Q0	AP890309-0034	718	10.776515732696648	 Exp
85	 Q0	AP890127-0050	719	10.774180845550768	 Exp
85	 Q0	AP890313-0166	720	10.773088221426613	 Exp
85	 Q0	AP891204-0135	721	10.772724035036088	 Exp
85	 Q0	AP891219-0169	722	10.772583124322074	 Exp
85	 Q0	AP890715-0010	723	10.770070749733108	 Exp
85	 Q0	AP891117-0119	724	10.766744675958526	 Exp
85	 Q0	AP890609-0161	725	10.764492884174718	 Exp
85	 Q0	AP890426-0135	726	10.763940082093193	 Exp
85	 Q0	AP890124-0189	727	10.763010675992298	 Exp
85	 Q0	AP890918-0088	728	10.761892229242667	 Exp
85	 Q0	AP891212-0092	729	10.745283281058967	 Exp
85	 Q0	AP890530-0051	730	10.743922024368304	 Exp
85	 Q0	AP890916-0114	731	10.74202376872935	 Exp
85	 Q0	AP890926-0205	732	10.741851583238597	 Exp
85	 Q0	AP890523-0070	733	10.734512682626026	 Exp
85	 Q0	AP890629-0005	734	10.730271136895723	 Exp
85	 Q0	AP891011-0056	735	10.726805410143264	 Exp
85	 Q0	AP891023-0085	736	10.726730845897547	 Exp
85	 Q0	AP890823-0079	737	10.726398468902568	 Exp
85	 Q0	AP890502-0195	738	10.72525558217724	 Exp
85	 Q0	AP890126-0131	739	10.718759070958994	 Exp
85	 Q0	AP890801-0141	740	10.718290920047618	 Exp
85	 Q0	AP891118-0008	741	10.71758899783188	 Exp
85	 Q0	AP890410-0081	742	10.716517238690283	 Exp
85	 Q0	AP890318-0021	743	10.715444991421666	 Exp
85	 Q0	AP890527-0017	744	10.715444991421666	 Exp
85	 Q0	AP890619-0239	745	10.715041358581768	 Exp
85	 Q0	AP890208-0259	746	10.71480252967186	 Exp
85	 Q0	AP890523-0152	747	10.714344813255238	 Exp
85	 Q0	AP891125-0087	748	10.714005170116495	 Exp
85	 Q0	AP890310-0158	749	10.711210668916102	 Exp
85	 Q0	AP890712-0147	750	10.707501141343347	 Exp
85	 Q0	AP891208-0021	751	10.707230972623918	 Exp
85	 Q0	AP891030-0093	752	10.704712542504328	 Exp
85	 Q0	AP890418-0070	753	10.70279260744884	 Exp
85	 Q0	AP890824-0096	754	10.701221268520323	 Exp
85	 Q0	AP890305-0072	755	10.70103349169259	 Exp
85	 Q0	AP891228-0148	756	10.699072474768675	 Exp
85	 Q0	AP890215-0023	757	10.69843174616134	 Exp
85	 Q0	AP890424-0153	758	10.69725946558003	 Exp
85	 Q0	AP890515-0002	759	10.696073490288901	 Exp
85	 Q0	AP891214-0108	760	10.694786140148459	 Exp
85	 Q0	AP890922-0235	761	10.691650703097118	 Exp
85	 Q0	AP890323-0237	762	10.690659677725849	 Exp
85	 Q0	AP890208-0234	763	10.686009511052369	 Exp
85	 Q0	AP891227-0128	764	10.683279626402822	 Exp
85	 Q0	AP890815-0023	765	10.677517838141945	 Exp
85	 Q0	AP891208-0079	766	10.67570803735597	 Exp
85	 Q0	AP890628-0004	767	10.675519209474261	 Exp
85	 Q0	AP890904-0146	768	10.67367319108617	 Exp
85	 Q0	AP890309-0129	769	10.67227654019684	 Exp
85	 Q0	AP891124-0036	770	10.666007367914698	 Exp
85	 Q0	AP891215-0104	771	10.657022284077975	 Exp
85	 Q0	AP890419-0050	772	10.655907985542093	 Exp
85	 Q0	AP891120-0056	773	10.654508615900138	 Exp
85	 Q0	AP890406-0166	774	10.648180283824743	 Exp
85	 Q0	AP890313-0021	775	10.647204051142804	 Exp
85	 Q0	AP891217-0078	776	10.643992446697192	 Exp
85	 Q0	AP890109-0174	777	10.642931250902688	 Exp
85	 Q0	AP890515-0019	778	10.641052968289895	 Exp
85	 Q0	AP890213-0042	779	10.63856082558924	 Exp
85	 Q0	AP890824-0102	780	10.630519255072823	 Exp
85	 Q0	AP891128-0061	781	10.623559266432775	 Exp
85	 Q0	AP890314-0183	782	10.622466472492096	 Exp
85	 Q0	AP891207-0004	783	10.62236743359949	 Exp
85	 Q0	AP891028-0100	784	10.619623826296312	 Exp
85	 Q0	AP890410-0103	785	10.6120777639808	 Exp
85	 Q0	AP890109-0111	786	10.6105430315328	 Exp
85	 Q0	AP890413-0039	787	10.609077582380316	 Exp
85	 Q0	AP890427-0169	788	10.608964338176207	 Exp
85	 Q0	AP890404-0080	789	10.606871033463174	 Exp
85	 Q0	AP890615-0122	790	10.605572870108436	 Exp
85	 Q0	AP890509-0071	791	10.601585360704048	 Exp
85	 Q0	AP890910-0015	792	10.5996835313762	 Exp
85	 Q0	AP890410-0183	793	10.599206402380306	 Exp
85	 Q0	AP890621-0096	794	10.598679496479534	 Exp
85	 Q0	AP890415-0021	795	10.595928631094047	 Exp
85	 Q0	AP890406-0119	796	10.594049318683151	 Exp
85	 Q0	AP890915-0144	797	10.59311401684808	 Exp
85	 Q0	AP890517-0081	798	10.588743158321849	 Exp
85	 Q0	AP890329-0086	799	10.58706930573604	 Exp
85	 Q0	AP890625-0013	800	10.579903083521064	 Exp
85	 Q0	AP890416-0014	801	10.574128061624851	 Exp
85	 Q0	AP890706-0082	802	10.572482327945014	 Exp
85	 Q0	AP890630-0053	803	10.572125931612483	 Exp
85	 Q0	AP890529-0132	804	10.570467360783246	 Exp
85	 Q0	AP890728-0065	805	10.5620509870088	 Exp
85	 Q0	AP890718-0001	806	10.557332905926945	 Exp
85	 Q0	AP890523-0090	807	10.556423810508653	 Exp
85	 Q0	AP890519-0067	808	10.554240958142284	 Exp
85	 Q0	AP890421-0064	809	10.553327587899702	 Exp
85	 Q0	AP891115-0117	810	10.547362178521638	 Exp
85	 Q0	AP890129-0009	811	10.547080389974784	 Exp
85	 Q0	AP891113-0162	812	10.546587687179827	 Exp
85	 Q0	AP890218-0068	813	10.544448320144019	 Exp
85	 Q0	AP890314-0133	814	10.544388564899768	 Exp
85	 Q0	AP890516-0104	815	10.543437384042521	 Exp
85	 Q0	AP890516-0102	816	10.537687577503977	 Exp
85	 Q0	AP890111-0086	817	10.537241852867947	 Exp
85	 Q0	AP891115-0133	818	10.534030829234602	 Exp
85	 Q0	AP890608-0025	819	10.533787400049887	 Exp
85	 Q0	AP891107-0238	820	10.532426871379716	 Exp
85	 Q0	AP890823-0058	821	10.530473420504098	 Exp
85	 Q0	AP890306-0106	822	10.526659898699323	 Exp
85	 Q0	AP890523-0044	823	10.52348839424209	 Exp
85	 Q0	AP890122-0062	824	10.52308263909453	 Exp
85	 Q0	AP890306-0068	825	10.52157794150964	 Exp
85	 Q0	AP890112-0084	826	10.513371001169858	 Exp
85	 Q0	AP890702-0054	827	10.504419282857258	 Exp
85	 Q0	AP890831-0057	828	10.502278749202137	 Exp
85	 Q0	AP891228-0073	829	10.501128570663917	 Exp
85	 Q0	AP891028-0134	830	10.500543822242378	 Exp
85	 Q0	AP891215-0091	831	10.49916665473623	 Exp
85	 Q0	AP890902-0101	832	10.498769745317553	 Exp
85	 Q0	AP890726-0165	833	10.493608965141785	 Exp
85	 Q0	AP891107-0237	834	10.490956317610967	 Exp
85	 Q0	AP890219-0009	835	10.48951921013991	 Exp
85	 Q0	AP890323-0202	836	10.48479738914148	 Exp
85	 Q0	AP890822-0133	837	10.483365058399464	 Exp
85	 Q0	AP890314-0221	838	10.48074278789484	 Exp
85	 Q0	AP890210-0132	839	10.479863256244892	 Exp
85	 Q0	AP891002-0208	840	10.47797946168994	 Exp
85	 Q0	AP890605-0106	841	10.476316788097655	 Exp
85	 Q0	AP890531-0204	842	10.475634234104518	 Exp
85	 Q0	AP890811-0024	843	10.474484779678395	 Exp
85	 Q0	AP891108-0042	844	10.474206743026444	 Exp
85	 Q0	AP891004-0145	845	10.47195213324428	 Exp
85	 Q0	AP890222-0203	846	10.471452606143789	 Exp
85	 Q0	AP890202-0166	847	10.470411953559676	 Exp
85	 Q0	AP891205-0065	848	10.46645487965242	 Exp
85	 Q0	AP890530-0281	849	10.46594834710225	 Exp
85	 Q0	AP890623-0191	850	10.465945582053845	 Exp
85	 Q0	AP890804-0072	851	10.464478580155998	 Exp
85	 Q0	AP890305-0041	852	10.463487093324776	 Exp
85	 Q0	AP891022-0044	853	10.460540515640208	 Exp
85	 Q0	AP890211-0092	854	10.459291387999412	 Exp
85	 Q0	AP890519-0140	855	10.45147228968596	 Exp
85	 Q0	AP890928-0177	856	10.451201603523405	 Exp
85	 Q0	AP890510-0068	857	10.448974233303517	 Exp
85	 Q0	AP890622-0195	858	10.44880975026662	 Exp
85	 Q0	AP891202-0057	859	10.448380428734113	 Exp
85	 Q0	AP890530-0090	860	10.447623020097843	 Exp
85	 Q0	AP890413-0013	861	10.447208649433744	 Exp
85	 Q0	AP890413-0021	862	10.443183825866438	 Exp
85	 Q0	AP891109-0169	863	10.4347211517081	 Exp
85	 Q0	AP890127-0186	864	10.434334879694042	 Exp
85	 Q0	AP890424-0044	865	10.432354757127246	 Exp
85	 Q0	AP890928-0207	866	10.431019708123173	 Exp
85	 Q0	AP890802-0029	867	10.427745133721046	 Exp
85	 Q0	AP890705-0130	868	10.42380956659117	 Exp
85	 Q0	AP890501-0067	869	10.420441421989771	 Exp
85	 Q0	AP890104-0150	870	10.419185693999028	 Exp
85	 Q0	AP891203-0057	871	10.418140052802547	 Exp
85	 Q0	AP890725-0200	872	10.417644027654468	 Exp
85	 Q0	AP891216-0037	873	10.416912599140842	 Exp
85	 Q0	AP890705-0025	874	10.41375644922374	 Exp
85	 Q0	AP890131-0078	875	10.411610198968003	 Exp
85	 Q0	AP891222-0234	876	10.409949556935272	 Exp
85	 Q0	AP891216-0125	877	10.407222112831501	 Exp
85	 Q0	AP890916-0165	878	10.406608857553522	 Exp
85	 Q0	AP891003-0220	879	10.405517620245085	 Exp
85	 Q0	AP890729-0040	880	10.40417206531243	 Exp
85	 Q0	AP890711-0160	881	10.403598456187739	 Exp
85	 Q0	AP890518-0100	882	10.399191406546162	 Exp
85	 Q0	AP890215-0154	883	10.398573583703818	 Exp
85	 Q0	AP891129-0052	884	10.39747843911656	 Exp
85	 Q0	AP890617-0012	885	10.396795821683217	 Exp
85	 Q0	AP890202-0170	886	10.39649994096941	 Exp
85	 Q0	AP890412-0284	887	10.393113859514319	 Exp
85	 Q0	AP890503-0085	888	10.390670638255063	 Exp
85	 Q0	AP890627-0094	889	10.389753443319572	 Exp
85	 Q0	AP890626-0074	890	10.38972698677768	 Exp
85	 Q0	AP891102-0067	891	10.38891089159753	 Exp
85	 Q0	AP890804-0040	892	10.384764821572553	 Exp
85	 Q0	AP890805-0076	893	10.383898766285839	 Exp
85	 Q0	AP890806-0019	894	10.380331034097814	 Exp
85	 Q0	AP890111-0268	895	10.380080653704875	 Exp
85	 Q0	AP890628-0062	896	10.379102482448854	 Exp
85	 Q0	AP891215-0118	897	10.375733468971852	 Exp
85	 Q0	AP891221-0120	898	10.374311083050603	 Exp
85	 Q0	AP890209-0095	899	10.37262480498229	 Exp
85	 Q0	AP890714-0230	900	10.370799264744047	 Exp
85	 Q0	AP890228-0052	901	10.37020479528446	 Exp
85	 Q0	AP890518-0173	902	10.366272324734798	 Exp
85	 Q0	AP890930-0084	903	10.365650673131208	 Exp
85	 Q0	AP890913-0177	904	10.36283115951655	 Exp
85	 Q0	AP890220-0146	905	10.360747294249848	 Exp
85	 Q0	AP890309-0218	906	10.357805420037355	 Exp
85	 Q0	AP890515-0214	907	10.353555298830031	 Exp
85	 Q0	AP890602-0151	908	10.351183119927105	 Exp
85	 Q0	AP890123-0294	909	10.347900009892033	 Exp
85	 Q0	AP890501-0168	910	10.342250218115051	 Exp
85	 Q0	AP890525-0103	911	10.335056166754441	 Exp
85	 Q0	AP890628-0037	912	10.3316240496792	 Exp
85	 Q0	AP891110-0179	913	10.33121243205418	 Exp
85	 Q0	AP890902-0062	914	10.329683702464038	 Exp
85	 Q0	AP890715-0093	915	10.32940923771908	 Exp
85	 Q0	AP891108-0196	916	10.320216465706206	 Exp
85	 Q0	AP890927-0131	917	10.319939713039949	 Exp
85	 Q0	AP890129-0035	918	10.316546169641892	 Exp
85	 Q0	AP890609-0065	919	10.313903026932921	 Exp
85	 Q0	AP890520-0119	920	10.31135295199561	 Exp
85	 Q0	AP890611-0063	921	10.304991286689951	 Exp
85	 Q0	AP890314-0208	922	10.304415793219146	 Exp
85	 Q0	AP890111-0212	923	10.304327643084799	 Exp
85	 Q0	AP891116-0092	924	10.304006944502028	 Exp
85	 Q0	AP891003-0116	925	10.299484462229149	 Exp
