85	 Q0	AP890220-0143	1	3.867917853271213	 Exp
85	 Q0	AP891214-0087	458	2.2800427670498733	 Exp
85	 Q0	AP890105-0287	459	2.279463536381569	 Exp
85	 Q0	AP890304-0007	460	2.279195536133098	 Exp
85	 Q0	AP890622-0282	461	2.2791214940452336	 Exp
85	 Q0	AP891216-0051	462	2.278172058211487	 Exp
85	 Q0	AP890915-0229	463	2.2762000634934	 Exp
85	 Q0	AP890919-0129	464	2.275836974847077	 Exp
85	 Q0	AP890405-0165	465	2.274954116701375	 Exp
85	 Q0	AP890818-0018	466	2.2749391904338894	 Exp
85	 Q0	AP890502-0207	467	2.2735574982696827	 Exp
85	 Q0	AP890316-0157	468	2.2718870408625986	 Exp
85	 Q0	AP890507-0044	469	2.271390768115645	 Exp
85	 Q0	AP890316-0160	470	2.2710191625461937	 Exp
85	 Q0	AP890329-0227	471	2.2702602992749714	 Exp
85	 Q0	AP890823-0084	472	2.2700762699263306	 Exp
85	 Q0	AP890404-0067	473	2.2696479815374557	 Exp
85	 Q0	AP890830-0062	474	2.269340213048286	 Exp
85	 Q0	AP890508-0101	475	2.268547527128784	 Exp
85	 Q0	AP890202-0229	476	2.2685014630320017	 Exp
85	 Q0	AP890130-0163	477	2.2675801728643736	 Exp
85	 Q0	AP890323-0196	478	2.2668517957671805	 Exp
85	 Q0	AP890531-0194	479	2.2666510776983615	 Exp
85	 Q0	AP890914-0168	480	2.2664948107938043	 Exp
85	 Q0	AP890728-0008	481	2.266256833542495	 Exp
85	 Q0	AP890504-0154	482	2.2659421615687387	 Exp
85	 Q0	AP891006-0183	483	2.2658608462481356	 Exp
85	 Q0	AP890802-0211	484	2.2655609665443754	 Exp
85	 Q0	AP890519-0255	485	2.264903607854797	 Exp
85	 Q0	AP890424-0090	486	2.263721758081923	 Exp
85	 Q0	AP890314-0022	487	2.263256213669597	 Exp
85	 Q0	AP890824-0149	488	2.2629213479688866	 Exp
85	 Q0	AP891129-0203	489	2.262422652498045	 Exp
85	 Q0	AP890915-0144	490	2.261817982160867	 Exp
85	 Q0	AP890510-0222	491	2.261185822115968	 Exp
85	 Q0	AP890823-0114	492	2.259614669393858	 Exp
85	 Q0	AP890602-0137	493	2.259476877401604	 Exp
85	 Q0	AP890419-0110	494	2.259462916068279	 Exp
85	 Q0	AP890929-0217	495	2.259431314233516	 Exp
85	 Q0	AP890129-0044	496	2.2587506355609257	 Exp
85	 Q0	AP890201-0231	497	2.25853440621562	 Exp
85	 Q0	AP891121-0154	498	2.2582985321532765	 Exp
85	 Q0	AP890309-0045	499	2.2581019790337953	 Exp
85	 Q0	AP890502-0050	500	2.2580731777663874	 Exp
85	 Q0	AP891012-0063	501	2.257973171815101	 Exp
85	 Q0	AP890414-0114	502	2.2578695283731838	 Exp
85	 Q0	AP891109-0169	503	2.2555092724156536	 Exp
85	 Q0	AP890120-0278	504	2.2534981816514863	 Exp
85	 Q0	AP890301-0166	505	2.2533286246940154	 Exp
85	 Q0	AP890509-0148	506	2.253158771608798	 Exp
85	 Q0	AP890906-0153	507	2.252734462053145	 Exp
85	 Q0	AP891027-0091	508	2.2522907547599305	 Exp
85	 Q0	AP891205-0163	509	2.2515244121174316	 Exp
85	 Q0	AP890426-0134	510	2.2501816349708035	 Exp
85	 Q0	AP891208-0209	511	2.2488239910815997	 Exp
85	 Q0	AP890613-0047	512	2.2478596839766207	 Exp
85	 Q0	AP890223-0237	513	2.2478236123994213	 Exp
85	 Q0	AP891207-0027	514	2.2460454990444876	 Exp
85	 Q0	AP890418-0080	515	2.2456618634208163	 Exp
85	 Q0	AP890127-0186	516	2.245286066381505	 Exp
85	 Q0	AP890118-0177	517	2.2450654285677247	 Exp
85	 Q0	AP890714-0230	518	2.2449444116772135	 Exp
85	 Q0	AP890825-0022	519	2.2414927901773014	 Exp
85	 Q0	AP890902-0125	520	2.240910697980885	 Exp
85	 Q0	AP890914-0001	521	2.2405043445259376	 Exp
85	 Q0	AP890821-0096	522	2.239426143974992	 Exp
85	 Q0	AP891221-0014	523	2.2384014793925298	 Exp
85	 Q0	AP891229-0217	524	2.2375837971252706	 Exp
85	 Q0	AP890627-0172	525	2.2368520556284217	 Exp
85	 Q0	AP891202-0124	526	2.236527338729598	 Exp
85	 Q0	AP890704-0151	527	2.2362413125767002	 Exp
85	 Q0	AP890710-0012	528	2.2362413125767002	 Exp
85	 Q0	AP890117-0164	529	2.2362322003747894	 Exp
85	 Q0	AP890516-0169	530	2.23574259115695	 Exp
85	 Q0	AP890929-0163	531	2.2342997582932966	 Exp
85	 Q0	AP890916-0114	532	2.2341068536515865	 Exp
85	 Q0	AP891020-0123	533	2.2340882198982666	 Exp
85	 Q0	AP890729-0040	534	2.2337253838692455	 Exp
85	 Q0	AP890727-0175	535	2.233309795186878	 Exp
85	 Q0	AP890825-0135	536	2.233018928276223	 Exp
85	 Q0	AP890508-0163	537	2.231717741734907	 Exp
85	 Q0	AP891113-0023	538	2.230498344675408	 Exp
85	 Q0	AP890129-0045	539	2.2285928970930318	 Exp
85	 Q0	AP890622-0274	540	2.228560160348612	 Exp
85	 Q0	AP891215-0103	541	2.2285104244590643	 Exp
85	 Q0	AP891123-0122	542	2.228270932989352	 Exp
85	 Q0	AP890704-0101	543	2.227333505398053	 Exp
85	 Q0	AP890602-0217	544	2.2273117801180904	 Exp
85	 Q0	AP890822-0024	545	2.227200895044214	 Exp
85	 Q0	AP890417-0143	546	2.226545109705573	 Exp
85	 Q0	AP890211-0100	547	2.224898770527508	 Exp
85	 Q0	AP890322-0051	548	2.2230819215723274	 Exp
85	 Q0	AP891004-0107	549	2.2230239595782644	 Exp
85	 Q0	AP890808-0100	550	2.2226966219064117	 Exp
85	 Q0	AP891002-0082	551	2.2223407210400046	 Exp
85	 Q0	AP890822-0054	552	2.2220641275891815	 Exp
85	 Q0	AP890122-0040	553	2.2220537134638505	 Exp
85	 Q0	AP890726-0212	554	2.22102835412201	 Exp
85	 Q0	AP891216-0037	555	2.2208440725240064	 Exp
85	 Q0	AP890225-0055	556	2.2206398308952595	 Exp
85	 Q0	AP890925-0014	557	2.220277193549167	 Exp
85	 Q0	AP890417-0030	558	2.219629294985385	 Exp
85	 Q0	AP891116-0054	559	2.219421208547451	 Exp
85	 Q0	AP890527-0017	560	2.219113220986082	 Exp
85	 Q0	AP890117-0147	561	2.2180625363351694	 Exp
85	 Q0	AP890831-0112	562	2.2170467654990356	 Exp
85	 Q0	AP891108-0202	563	2.2167876267315156	 Exp
85	 Q0	AP890714-0044	564	2.216199506743238	 Exp
85	 Q0	AP890911-0128	565	2.214441161892777	 Exp
85	 Q0	AP890517-0280	566	2.212157964562742	 Exp
85	 Q0	AP890808-0136	567	2.21195882514546	 Exp
85	 Q0	AP890618-0020	568	2.209777656369727	 Exp
85	 Q0	AP890330-0180	569	2.2092744427632227	 Exp
85	 Q0	AP891111-0010	570	2.2090211138959917	 Exp
85	 Q0	AP890515-0214	571	2.2089158185428444	 Exp
85	 Q0	AP890208-0228	572	2.2080916264627617	 Exp
85	 Q0	AP890127-0128	573	2.207995560751184	 Exp
85	 Q0	AP890427-0111	574	2.207335350682264	 Exp
85	 Q0	AP890317-0069	575	2.2069349469483868	 Exp
85	 Q0	AP890304-0129	576	2.206354204507529	 Exp
85	 Q0	AP890717-0103	577	2.2056640957576876	 Exp
85	 Q0	AP891026-0118	578	2.2053190585015807	 Exp
85	 Q0	AP891128-0084	579	2.204728509093386	 Exp
85	 Q0	AP890501-0097	580	2.204620369802364	 Exp
85	 Q0	AP890626-0005	581	2.203893204787542	 Exp
85	 Q0	AP890401-0013	582	2.2038212688248744	 Exp
85	 Q0	AP890713-0122	583	2.2032940425405676	 Exp
85	 Q0	AP890515-0100	584	2.202965128701055	 Exp
85	 Q0	AP891006-0184	585	2.2026311723956327	 Exp
85	 Q0	AP890217-0193	586	2.2023800320889637	 Exp
85	 Q0	AP890104-0079	587	2.201383144082453	 Exp
85	 Q0	AP890125-0102	588	2.201354760406713	 Exp
85	 Q0	AP890328-0137	589	2.199927770128396	 Exp
85	 Q0	AP890526-0002	590	2.199451947664821	 Exp
85	 Q0	AP891215-0204	591	2.199099171475303	 Exp
85	 Q0	AP890516-0238	592	2.1990410741381092	 Exp
85	 Q0	AP891207-0084	593	2.1990007805296123	 Exp
85	 Q0	AP890806-0056	594	2.198873804411784	 Exp
85	 Q0	AP890127-0265	595	2.198296439598544	 Exp
85	 Q0	AP890724-0098	596	2.197980408049442	 Exp
85	 Q0	AP890313-0118	597	2.196613501112207	 Exp
85	 Q0	AP891106-0134	598	2.1960099676831133	 Exp
85	 Q0	AP890616-0172	599	2.1941171485612805	 Exp
85	 Q0	AP890316-0190	600	2.1928513844101793	 Exp
85	 Q0	AP890516-0200	601	2.1914758952072866	 Exp
85	 Q0	AP890428-0205	602	2.1905156170134674	 Exp
85	 Q0	AP891006-0050	603	2.1903820760353763	 Exp
85	 Q0	AP890712-0103	604	2.1893987672496404	 Exp
85	 Q0	AP890829-0135	605	2.189074135002434	 Exp
85	 Q0	AP890208-0219	606	2.1886720734774663	 Exp
85	 Q0	AP890506-0073	607	2.1884335696791917	 Exp
85	 Q0	AP891103-0207	608	2.1878080481578897	 Exp
85	 Q0	AP890126-0155	609	2.186438996384715	 Exp
85	 Q0	AP891211-0031	610	2.186404704352409	 Exp
85	 Q0	AP891123-0057	611	2.186343018346771	 Exp
85	 Q0	AP890404-0173	612	2.1855998678729445	 Exp
85	 Q0	AP891109-0096	613	2.1852131140941293	 Exp
85	 Q0	AP890912-0166	614	2.1850770037218497	 Exp
85	 Q0	AP891030-0154	615	2.1845307434713	 Exp
85	 Q0	AP890622-0096	616	2.1843881280124062	 Exp
85	 Q0	AP891103-0043	617	2.1843804301289182	 Exp
85	 Q0	AP890516-0248	618	2.183815474925209	 Exp
85	 Q0	AP890201-0247	619	2.1831274312129243	 Exp
85	 Q0	AP890112-0023	620	2.182837638482369	 Exp
85	 Q0	AP891202-0161	621	2.181680360353231	 Exp
85	 Q0	AP890524-0174	622	2.181221156268801	 Exp
85	 Q0	AP890626-0275	623	2.180714977116009	 Exp
85	 Q0	AP890927-0042	624	2.180162641865875	 Exp
85	 Q0	AP890131-0175	625	2.1800406694989687	 Exp
85	 Q0	AP890725-0070	626	2.1796994227916917	 Exp
85	 Q0	AP890721-0112	627	2.179574806033458	 Exp
85	 Q0	AP891207-0114	628	2.1785724655242653	 Exp
85	 Q0	AP890106-0220	629	2.177760842784328	 Exp
85	 Q0	AP890517-0232	630	2.1776031778838916	 Exp
85	 Q0	AP891208-0269	631	2.1772628385234016	 Exp
85	 Q0	AP891219-0074	632	2.1762487666430275	 Exp
85	 Q0	AP890122-0046	633	2.1757807809877963	 Exp
85	 Q0	AP890510-0203	634	2.1756510186150675	 Exp
85	 Q0	AP890323-0170	635	2.1754333442308615	 Exp
85	 Q0	AP890423-0065	636	2.1749744530539417	 Exp
85	 Q0	AP890419-0198	637	2.174062418505378	 Exp
85	 Q0	AP890303-0139	638	2.1737515533096086	 Exp
85	 Q0	AP890124-0165	639	2.173053414008802	 Exp
85	 Q0	AP890920-0031	640	2.1729375236083968	 Exp
85	 Q0	AP891130-0082	641	2.172619701291819	 Exp
85	 Q0	AP890509-0197	642	2.1726165978441743	 Exp
85	 Q0	AP890726-0172	643	2.172580298746259	 Exp
85	 Q0	AP890112-0061	644	2.172156899035787	 Exp
85	 Q0	AP890901-0142	645	2.172146769510503	 Exp
85	 Q0	AP890616-0260	646	2.171336186804126	 Exp
85	 Q0	AP890120-0022	647	2.170861681314699	 Exp
85	 Q0	AP890818-0129	648	2.1703304863192203	 Exp
85	 Q0	AP891011-0208	649	2.1703155797741434	 Exp
85	 Q0	AP890203-0169	650	2.1703054011869214	 Exp
85	 Q0	AP890726-0032	651	2.1687069942143355	 Exp
85	 Q0	AP891227-0067	652	2.168685658039614	 Exp
85	 Q0	AP890115-0090	653	2.167913075938375	 Exp
85	 Q0	AP890914-0093	654	2.167842099623041	 Exp
85	 Q0	AP890922-0225	655	2.167678313525174	 Exp
85	 Q0	AP890130-0227	656	2.167563777121477	 Exp
85	 Q0	AP891013-0004	657	2.1666524674383143	 Exp
85	 Q0	AP890322-0001	658	2.166110847722457	 Exp
85	 Q0	AP890901-0250	659	2.1636325526129494	 Exp
85	 Q0	AP890508-0253	660	2.1627095630448343	 Exp
85	 Q0	AP890327-0247	661	2.161544729271629	 Exp
85	 Q0	AP890329-0034	662	2.160206186562485	 Exp
85	 Q0	AP890213-0044	663	2.1600223460367576	 Exp
85	 Q0	AP890131-0139	664	2.1600140324380703	 Exp
85	 Q0	AP890928-0207	665	2.1594338967126614	 Exp
85	 Q0	AP890609-0136	666	2.15940156848362	 Exp
85	 Q0	AP890608-0218	667	2.15877590974496	 Exp
85	 Q0	AP890423-0024	668	2.158743903447548	 Exp
85	 Q0	AP890411-0025	669	2.158529528967692	 Exp
85	 Q0	AP891114-0142	670	2.1582680283636337	 Exp
85	 Q0	AP891103-0223	671	2.157847109112064	 Exp
85	 Q0	AP890210-0228	672	2.1569218871551326	 Exp
85	 Q0	AP891216-0026	673	2.156508393854763	 Exp
85	 Q0	AP890307-0017	674	2.156392028268185	 Exp
85	 Q0	AP890720-0013	675	2.1562358368574808	 Exp
85	 Q0	AP890630-0169	676	2.1561479022338497	 Exp
85	 Q0	AP890830-0074	677	2.156092405617505	 Exp
85	 Q0	AP890809-0195	678	2.1557806933695787	 Exp
85	 Q0	AP891214-0093	679	2.1550844393839705	 Exp
85	 Q0	AP890720-0005	680	2.152993233065571	 Exp
85	 Q0	AP891018-0067	681	2.1525165720206836	 Exp
85	 Q0	AP891017-0189	682	2.1525165720206836	 Exp
85	 Q0	AP890723-0036	683	2.151836661311598	 Exp
85	 Q0	AP890203-0136	684	2.1510231675888534	 Exp
85	 Q0	AP891111-0114	685	2.1496166294611476	 Exp
85	 Q0	AP890421-0112	686	2.1490557546973186	 Exp
85	 Q0	AP890510-0169	687	2.14817154181281	 Exp
85	 Q0	AP890518-0102	688	2.1480954147409417	 Exp
85	 Q0	AP891229-0097	689	2.147723454689294	 Exp
85	 Q0	AP890319-0027	690	2.1471893985678117	 Exp
85	 Q0	AP890929-0054	691	2.146105007768752	 Exp
85	 Q0	AP890721-0017	692	2.145272270743988	 Exp
85	 Q0	AP890130-0184	693	2.14473004125392	 Exp
85	 Q0	AP891208-0109	694	2.1443911287502546	 Exp
85	 Q0	AP890420-0024	695	2.1442153468720337	 Exp
85	 Q0	AP891219-0050	696	2.143689827111315	 Exp
85	 Q0	AP891102-0229	697	2.1433294837563777	 Exp
85	 Q0	AP891019-0077	698	2.1430316008951324	 Exp
85	 Q0	AP890320-0185	699	2.141681633764539	 Exp
85	 Q0	AP891030-0205	700	2.140980705170681	 Exp
85	 Q0	AP890323-0129	701	2.1409061624114756	 Exp
85	 Q0	AP890715-0008	702	2.1407868567433552	 Exp
85	 Q0	AP890623-0102	703	2.1405679749251476	 Exp
85	 Q0	AP890615-0143	704	2.140517397360421	 Exp
85	 Q0	AP890713-0142	705	2.140390041339153	 Exp
85	 Q0	AP891025-0083	706	2.140359711408184	 Exp
85	 Q0	AP890426-0183	707	2.140087751862271	 Exp
85	 Q0	AP891012-0214	708	2.1396546910438765	 Exp
85	 Q0	AP891026-0106	709	2.139172858069192	 Exp
85	 Q0	AP890502-0157	710	2.139161548720774	 Exp
85	 Q0	AP891106-0059	711	2.138906313279868	 Exp
85	 Q0	AP891012-0018	712	2.138511213160336	 Exp
85	 Q0	AP890824-0187	713	2.138099768821644	 Exp
85	 Q0	AP890420-0150	714	2.1375727166544745	 Exp
85	 Q0	AP891218-0122	715	2.1373651156206437	 Exp
85	 Q0	AP890725-0200	716	2.1368439125795295	 Exp
85	 Q0	AP890607-0157	717	2.1365187232078116	 Exp
85	 Q0	AP890102-0026	718	2.136035109501348	 Exp
85	 Q0	AP890311-0134	719	2.1359800510372757	 Exp
85	 Q0	AP891116-0126	720	2.135936666175313	 Exp
85	 Q0	AP891029-0029	721	2.1354924960300794	 Exp
85	 Q0	AP890421-0190	722	2.1353254450390247	 Exp
85	 Q0	AP890601-0268	723	2.135125725863955	 Exp
85	 Q0	AP890711-0090	724	2.1351193414974694	 Exp
85	 Q0	AP891028-0077	725	2.1349804857923904	 Exp
85	 Q0	AP890203-0014	726	2.1343800510915107	 Exp
85	 Q0	AP890104-0073	727	2.133471620239261	 Exp
85	 Q0	AP891004-0166	728	2.133248069221291	 Exp
85	 Q0	AP890705-0159	729	2.133022711628164	 Exp
85	 Q0	AP890922-0008	730	2.132541135029844	 Exp
85	 Q0	AP890106-0165	731	2.13224869865497	 Exp
85	 Q0	AP890314-0180	732	2.13095323856073	 Exp
85	 Q0	AP890225-0052	733	2.1307807524069657	 Exp
85	 Q0	AP891204-0155	734	2.1307676150489203	 Exp
85	 Q0	AP890628-0179	735	2.1306162722423383	 Exp
85	 Q0	AP890722-0056	736	2.129145600650272	 Exp
85	 Q0	AP890920-0125	737	2.129088027031889	 Exp
85	 Q0	AP891222-0130	738	2.128740362384917	 Exp
85	 Q0	AP890810-0023	739	2.128669382775967	 Exp
85	 Q0	AP890405-0079	740	2.127613709909996	 Exp
85	 Q0	AP890629-0178	741	2.1275393803572054	 Exp
85	 Q0	AP890320-0062	742	2.1272511980461806	 Exp
85	 Q0	AP890127-0206	743	2.1272170201073615	 Exp
85	 Q0	AP890822-0071	744	2.127144922403532	 Exp
85	 Q0	AP890409-0026	745	2.1270609724092386	 Exp
85	 Q0	AP890922-0280	746	2.126970323089318	 Exp
85	 Q0	AP890425-0016	747	2.126808713166593	 Exp
85	 Q0	AP890630-0027	748	2.1267083882959685	 Exp
85	 Q0	AP890103-0102	749	2.1260072965786923	 Exp
85	 Q0	AP890715-0017	750	2.1256776546489564	 Exp
85	 Q0	AP890914-0032	751	2.1255502072432404	 Exp
85	 Q0	AP891027-0159	752	2.125379820093878	 Exp
85	 Q0	AP890405-0092	753	2.1244288727240286	 Exp
85	 Q0	AP890503-0104	754	2.124412202343604	 Exp
85	 Q0	AP890713-0075	755	2.123301785363362	 Exp
85	 Q0	AP890802-0095	756	2.1226002209762904	 Exp
85	 Q0	AP890430-0004	757	2.1223613826325614	 Exp
85	 Q0	AP890801-0083	758	2.1221803245306923	 Exp
85	 Q0	AP891122-0251	759	2.121128135055831	 Exp
85	 Q0	AP891007-0133	760	2.121115140224479	 Exp
85	 Q0	AP890116-0001	761	2.1209828990736668	 Exp
85	 Q0	AP890314-0165	762	2.120569805475815	 Exp
85	 Q0	AP890521-0043	763	2.1203332406039994	 Exp
85	 Q0	AP890612-0066	764	2.120167525353639	 Exp
85	 Q0	AP891002-0245	765	2.1193856258551533	 Exp
85	 Q0	AP890118-0030	766	2.119231520893776	 Exp
85	 Q0	AP890520-0002	767	2.119229697732094	 Exp
85	 Q0	AP890414-0086	768	2.1191398329325404	 Exp
85	 Q0	AP891229-0010	769	2.11811214848989	 Exp
85	 Q0	AP890723-0038	770	2.1179611714542332	 Exp
85	 Q0	AP890918-0008	771	2.1176859124259213	 Exp
85	 Q0	AP890204-0096	772	2.1176189194920148	 Exp
85	 Q0	AP890626-0081	773	2.1175540528880545	 Exp
85	 Q0	AP891108-0070	774	2.1173690682998267	 Exp
85	 Q0	AP891114-0033	775	2.1171736871226416	 Exp
85	 Q0	AP890211-0102	776	2.1167355528198346	 Exp
85	 Q0	AP890102-0069	777	2.1156033605708973	 Exp
85	 Q0	AP890503-0085	778	2.1156028344654194	 Exp
85	 Q0	AP890529-0044	779	2.115514207856599	 Exp
85	 Q0	AP891031-0017	780	2.114176847709169	 Exp
85	 Q0	AP890124-0156	781	2.1141168351152158	 Exp
85	 Q0	AP890528-0005	782	2.113842675843431	 Exp
85	 Q0	AP890825-0056	783	2.112267983568907	 Exp
85	 Q0	AP890228-0162	784	2.111643735351223	 Exp
85	 Q0	AP890227-0139	785	2.111590367030563	 Exp
85	 Q0	AP890624-0048	786	2.111513033009026	 Exp
85	 Q0	AP891004-0157	787	2.1113993570102068	 Exp
85	 Q0	AP890908-0218	788	2.1107223647992734	 Exp
85	 Q0	AP890212-0093	789	2.1105941293773163	 Exp
85	 Q0	AP890922-0235	790	2.1105753730119536	 Exp
85	 Q0	AP890814-0132	791	2.1103456444323205	 Exp
85	 Q0	AP890825-0137	792	2.110310646980293	 Exp
85	 Q0	AP891018-0137	793	2.110045272332165	 Exp
85	 Q0	AP890816-0061	794	2.109796121310046	 Exp
85	 Q0	AP890419-0240	795	2.108775447046918	 Exp
85	 Q0	AP891007-0042	796	2.1087024251837696	 Exp
85	 Q0	AP890119-0181	797	2.108415015615374	 Exp
85	 Q0	AP890910-0023	798	2.108338561125475	 Exp
85	 Q0	AP890412-0104	799	2.10828805513693	 Exp
85	 Q0	AP890621-0046	800	2.107482334618024	 Exp
85	 Q0	AP890408-0121	801	2.107151445253317	 Exp
85	 Q0	AP890313-0106	802	2.107033842577267	 Exp
85	 Q0	AP891006-0047	803	2.1070246432531095	 Exp
85	 Q0	AP890217-0137	804	2.1066717952426166	 Exp
85	 Q0	AP890608-0027	805	2.1059830022253734	 Exp
85	 Q0	AP890103-0116	806	2.105612029089854	 Exp
85	 Q0	AP890112-0203	807	2.1053246310615337	 Exp
85	 Q0	AP890112-0206	808	2.1053246310615337	 Exp
85	 Q0	AP890710-0180	809	2.1052309428454574	 Exp
85	 Q0	AP890504-0033	810	2.1052223569763218	 Exp
85	 Q0	AP890318-0145	811	2.104890708549303	 Exp
85	 Q0	AP890401-0143	812	2.104302186051338	 Exp
85	 Q0	AP891016-0081	813	2.103959411971498	 Exp
85	 Q0	AP890920-0141	814	2.1036851497204965	 Exp
85	 Q0	AP890708-0035	815	2.103638712440904	 Exp
85	 Q0	AP891128-0108	816	2.1026544857261245	 Exp
85	 Q0	AP890614-0113	817	2.102296236711133	 Exp
85	 Q0	AP890424-0190	818	2.101674714441301	 Exp
85	 Q0	AP890828-0120	819	2.101204763057461	 Exp
85	 Q0	AP890322-0255	820	2.1007692795396387	 Exp
85	 Q0	AP890825-0222	821	2.1006158412321803	 Exp
85	 Q0	AP891227-0033	822	2.099810155846823	 Exp
85	 Q0	AP890228-0007	823	2.0990986438795507	 Exp
85	 Q0	AP890505-0148	824	2.098765477675383	 Exp
85	 Q0	AP890711-0014	825	2.0987153687509195	 Exp
85	 Q0	AP890116-0100	826	2.0986322278649823	 Exp
85	 Q0	AP890824-0034	827	2.098627381835341	 Exp
85	 Q0	AP891004-0106	828	2.0985720267120076	 Exp
85	 Q0	AP890314-0198	829	2.098061478907643	 Exp
85	 Q0	AP890108-0030	830	2.0974590679950085	 Exp
85	 Q0	AP890203-0190	831	2.0974442794218424	 Exp
85	 Q0	AP890518-0155	832	2.09697576516746	 Exp
85	 Q0	AP890128-0074	833	2.0969117466798806	 Exp
85	 Q0	AP890109-0174	834	2.0963905031636028	 Exp
85	 Q0	AP891116-0113	835	2.0959556939200077	 Exp
85	 Q0	AP890107-0154	836	2.0958926712179196	 Exp
85	 Q0	AP890209-0021	837	2.09553472202006	 Exp
85	 Q0	AP891031-0212	838	2.095459742101971	 Exp
85	 Q0	AP890204-0136	839	2.093770828587016	 Exp
85	 Q0	AP890406-0183	840	2.0936671078352562	 Exp
85	 Q0	AP890223-0035	841	2.0936310932499977	 Exp
85	 Q0	AP890220-0085	842	2.0931918583689697	 Exp
85	 Q0	AP890126-0131	843	2.09302465135385	 Exp
85	 Q0	AP890106-0049	844	2.092450562768029	 Exp
85	 Q0	AP891121-0172	845	2.0917519239426627	 Exp
85	 Q0	AP890515-0018	846	2.091074986512948	 Exp
85	 Q0	AP890525-0080	847	2.0892340192998535	 Exp
85	 Q0	AP890417-0177	848	2.0891777683857877	 Exp
85	 Q0	AP890705-0119	849	2.0886959698431227	 Exp
85	 Q0	AP890614-0172	850	2.088090385914706	 Exp
85	 Q0	AP891013-0123	851	2.087771705731262	 Exp
85	 Q0	AP890817-0044	852	2.0876687726461327	 Exp
85	 Q0	AP890328-0043	853	2.0876155348247902	 Exp
85	 Q0	AP890220-0116	854	2.087088041749286	 Exp
85	 Q0	AP891003-0116	855	2.086904276013277	 Exp
85	 Q0	AP890201-0006	856	2.086505858048307	 Exp
85	 Q0	AP891121-0109	857	2.0863677870673074	 Exp
85	 Q0	AP890713-0148	858	2.0862531808417817	 Exp
85	 Q0	AP890405-0073	859	2.085999364091909	 Exp
85	 Q0	AP890308-0035	860	2.0855618416230497	 Exp
85	 Q0	AP890117-0085	861	2.0853896897237076	 Exp
85	 Q0	AP891208-0093	862	2.0852496876096245	 Exp
85	 Q0	AP890712-0141	863	2.0846264905261487	 Exp
85	 Q0	AP890325-0130	864	2.0837655616644137	 Exp
85	 Q0	AP890210-0085	865	2.083617619773949	 Exp
85	 Q0	AP890517-0196	866	2.083321613802771	 Exp
85	 Q0	AP890311-0048	867	2.08157736528064	 Exp
85	 Q0	AP891026-0133	868	2.0815138490147773	 Exp
85	 Q0	AP890601-0389	869	2.0814416013523314	 Exp
85	 Q0	AP890405-0001	870	2.081333817056996	 Exp
85	 Q0	AP890928-0008	871	2.081258244064927	 Exp
85	 Q0	AP890424-0003	872	2.0809592711772398	 Exp
85	 Q0	AP890315-0270	873	2.0806633468438287	 Exp
85	 Q0	AP891021-0081	874	2.080080424893514	 Exp
85	 Q0	AP891130-0235	875	2.0800313779926576	 Exp
85	 Q0	AP890409-0075	876	2.0791077167066336	 Exp
85	 Q0	AP890105-0052	877	2.078188940729973	 Exp
85	 Q0	AP890502-0139	878	2.077844867310021	 Exp
85	 Q0	AP890901-0193	879	2.077807505333656	 Exp
85	 Q0	AP890106-0059	880	2.077129461022879	 Exp
85	 Q0	AP890410-0045	881	2.0769942044120335	 Exp
85	 Q0	AP890928-0022	882	2.0769179003702147	 Exp
85	 Q0	AP891101-0098	883	2.076561613520417	 Exp
85	 Q0	AP890318-0042	884	2.0765527236149635	 Exp
85	 Q0	AP890227-0037	885	2.076481945647516	 Exp
85	 Q0	AP890105-0159	886	2.0761030002255643	 Exp
85	 Q0	AP890315-0078	887	2.076063593124713	 Exp
85	 Q0	AP890517-0105	888	2.075743835207816	 Exp
85	 Q0	AP890401-0144	889	2.075712341729186	 Exp
85	 Q0	AP890616-0033	890	2.0756216103740566	 Exp
85	 Q0	AP890110-0186	891	2.075446162180879	 Exp
85	 Q0	AP890411-0205	892	2.0752652157631153	 Exp
85	 Q0	AP890408-0083	893	2.075233436622781	 Exp
85	 Q0	AP890118-0150	894	2.074727827835524	 Exp
85	 Q0	AP891017-0114	895	2.0743491726622834	 Exp
85	 Q0	AP890306-0295	896	2.0743247355839216	 Exp
85	 Q0	AP890518-0067	897	2.0742803331116026	 Exp
85	 Q0	AP891010-0202	898	2.074018139602204	 Exp
85	 Q0	AP890901-0059	899	2.073892838308274	 Exp
85	 Q0	AP890227-0178	900	2.0738299304288157	 Exp
85	 Q0	AP890626-0036	901	2.0737706594196514	 Exp
85	 Q0	AP890821-0047	902	2.0731047181914684	 Exp
85	 Q0	AP890830-0099	903	2.072918105360792	 Exp
85	 Q0	AP890616-0131	904	2.0727873276978497	 Exp
85	 Q0	AP890510-0196	905	2.0726353022749713	 Exp
85	 Q0	AP890530-0051	906	2.0719096480912675	 Exp
85	 Q0	AP890520-0131	907	2.071815367057824	 Exp
85	 Q0	AP890108-0018	908	2.070749145783333	 Exp
85	 Q0	AP890406-0049	909	2.0704897582877337	 Exp
85	 Q0	AP890723-0003	910	2.0704511483921504	 Exp
85	 Q0	AP890723-0076	911	2.070103005463488	 Exp
85	 Q0	AP890713-0039	912	2.0694779131832637	 Exp
85	 Q0	AP890831-0108	913	2.069209964557054	 Exp
85	 Q0	AP891231-0010	914	2.0686322392409386	 Exp
