85	 Q0	AP890301-0215	1	9.166927372118085	 Exp
85	 Q0	AP890222-0044	464	5.089609915692303	 Exp
85	 Q0	AP891219-0221	465	5.08924312248837	 Exp
85	 Q0	AP890427-0162	466	5.088533747199585	 Exp
85	 Q0	AP890203-0013	467	5.08607436327176	 Exp
85	 Q0	AP891216-0097	468	5.083684870700926	 Exp
85	 Q0	AP890207-0248	469	5.077517006330236	 Exp
85	 Q0	AP890225-0008	470	5.077262690130324	 Exp
85	 Q0	AP890530-0064	471	5.069367807033079	 Exp
85	 Q0	AP890405-0165	472	5.066803779142867	 Exp
85	 Q0	AP890615-0143	473	5.066638992946947	 Exp
85	 Q0	AP890719-0204	474	5.0644198686781525	 Exp
85	 Q0	AP890223-0155	475	5.0643781956538785	 Exp
85	 Q0	AP891201-0060	476	5.064325985870882	 Exp
85	 Q0	AP891011-0106	477	5.062704544615879	 Exp
85	 Q0	AP890922-0154	478	5.061619255936274	 Exp
85	 Q0	AP890216-0075	479	5.060390884223682	 Exp
85	 Q0	AP891114-0142	480	5.058616435698541	 Exp
85	 Q0	AP891027-0135	481	5.056760218454921	 Exp
85	 Q0	AP890830-0223	482	5.056741722197022	 Exp
85	 Q0	AP890327-0247	483	5.056242496390339	 Exp
85	 Q0	AP890830-0062	484	5.054304025129921	 Exp
85	 Q0	AP890922-0276	485	5.05397264296437	 Exp
85	 Q0	AP891128-0108	486	5.0524141975189	 Exp
85	 Q0	AP890802-0211	487	5.050665403713808	 Exp
85	 Q0	AP891202-0120	488	5.05013250825836	 Exp
85	 Q0	AP890711-0063	489	5.046777663340085	 Exp
85	 Q0	AP891102-0229	490	5.041683768178739	 Exp
85	 Q0	AP890508-0253	491	5.038397322292034	 Exp
85	 Q0	AP890513-0041	492	5.038071426746183	 Exp
85	 Q0	AP890626-0074	493	5.037149199398135	 Exp
85	 Q0	AP891106-0059	494	5.031761322467019	 Exp
85	 Q0	AP890320-0070	495	5.030980013832137	 Exp
85	 Q0	AP890314-0165	496	5.029963125768311	 Exp
85	 Q0	AP890609-0016	497	5.029919153674436	 Exp
85	 Q0	AP890929-0210	498	5.0255146743368115	 Exp
85	 Q0	AP890314-0223	499	5.023274307992228	 Exp
85	 Q0	AP890316-0231	500	5.022682976765594	 Exp
85	 Q0	AP890407-0165	501	5.0224929042639745	 Exp
85	 Q0	AP890619-0021	502	5.021580193926162	 Exp
85	 Q0	AP890708-0018	503	5.020098110546924	 Exp
85	 Q0	AP890504-0175	504	5.016706343840417	 Exp
85	 Q0	AP891216-0051	505	5.015279593522759	 Exp
85	 Q0	AP891010-0152	506	5.01440401351453	 Exp
85	 Q0	AP890314-0022	507	5.014225796300878	 Exp
85	 Q0	AP890318-0003	508	5.013930862673597	 Exp
85	 Q0	AP890828-0043	509	5.013794067715296	 Exp
85	 Q0	AP890512-0119	510	5.012865840888887	 Exp
85	 Q0	AP890911-0142	511	5.012799466237179	 Exp
85	 Q0	AP890212-0056	512	5.011677437844519	 Exp
85	 Q0	AP891221-0161	513	5.008135419321331	 Exp
85	 Q0	AP890617-0021	514	5.005904168450986	 Exp
85	 Q0	AP890617-0025	515	5.005904168450986	 Exp
85	 Q0	AP891026-0044	516	5.005071522347899	 Exp
85	 Q0	AP891217-0043	517	5.003725592284392	 Exp
85	 Q0	AP890211-0153	518	5.003669622283672	 Exp
85	 Q0	AP891002-0245	519	5.002650435703375	 Exp
85	 Q0	AP890329-0214	520	4.999347794234726	 Exp
85	 Q0	AP891024-0169	521	4.999140337773966	 Exp
85	 Q0	AP890127-0186	522	4.998075789422979	 Exp
85	 Q0	AP890618-0034	523	4.99681213200728	 Exp
85	 Q0	AP890130-0163	524	4.994693145426016	 Exp
85	 Q0	AP890223-0220	525	4.993697875374787	 Exp
85	 Q0	AP891116-0113	526	4.993396730670293	 Exp
85	 Q0	AP890626-0150	527	4.989204190167588	 Exp
85	 Q0	AP890915-0286	528	4.988414754138957	 Exp
85	 Q0	AP890908-0105	529	4.9825537105201	 Exp
85	 Q0	AP890607-0170	530	4.982494662979055	 Exp
85	 Q0	AP890309-0045	531	4.98011357191525	 Exp
85	 Q0	AP890601-0389	532	4.978225977350342	 Exp
85	 Q0	AP890518-0053	533	4.976347433777956	 Exp
85	 Q0	AP890724-0120	534	4.973962106909462	 Exp
85	 Q0	AP890829-0220	535	4.97286216702314	 Exp
85	 Q0	AP890310-0192	536	4.9726098942061405	 Exp
85	 Q0	AP890810-0023	537	4.971654512951027	 Exp
85	 Q0	AP890305-0001	538	4.971581273477715	 Exp
85	 Q0	AP890925-0014	539	4.969711740872286	 Exp
85	 Q0	AP890727-0175	540	4.968495036049975	 Exp
85	 Q0	AP890510-0222	541	4.968244049303255	 Exp
85	 Q0	AP890906-0183	542	4.965121637265187	 Exp
85	 Q0	AP890211-0001	543	4.964689922680217	 Exp
85	 Q0	AP890806-0056	544	4.962619541403428	 Exp
85	 Q0	AP891213-0069	545	4.961377778444938	 Exp
85	 Q0	AP891102-0104	546	4.956322742095236	 Exp
85	 Q0	AP890111-0060	547	4.955475899238785	 Exp
85	 Q0	AP890328-0167	548	4.9554705242764046	 Exp
85	 Q0	AP891102-0267	549	4.954654935154265	 Exp
85	 Q0	AP890129-0044	550	4.954303661528498	 Exp
85	 Q0	AP890417-0030	551	4.9538449160666875	 Exp
85	 Q0	AP890712-0272	552	4.9499993405290414	 Exp
85	 Q0	AP890723-0023	553	4.948870980469698	 Exp
85	 Q0	AP890826-0137	554	4.9461122801579105	 Exp
85	 Q0	AP890630-0263	555	4.945102819588599	 Exp
85	 Q0	AP890323-0148	556	4.944331370205613	 Exp
85	 Q0	AP890207-0237	557	4.94364098201375	 Exp
85	 Q0	AP890517-0119	558	4.942986480102534	 Exp
85	 Q0	AP890424-0190	559	4.9419144642802975	 Exp
85	 Q0	AP891215-0204	560	4.940058259645703	 Exp
85	 Q0	AP890322-0123	561	4.939434617565248	 Exp
85	 Q0	AP890315-0078	562	4.935365497124992	 Exp
85	 Q0	AP890503-0248	563	4.934516839150563	 Exp
85	 Q0	AP890501-0193	564	4.934516839150563	 Exp
85	 Q0	AP890815-0043	565	4.9341239454780235	 Exp
85	 Q0	AP890131-0139	566	4.9340422577530205	 Exp
85	 Q0	AP891020-0123	567	4.933710528738817	 Exp
85	 Q0	AP890413-0182	568	4.932133469074673	 Exp
85	 Q0	AP891107-0238	569	4.931305036352921	 Exp
85	 Q0	AP890811-0006	570	4.931083539812071	 Exp
85	 Q0	AP890304-0035	571	4.9281004328229425	 Exp
85	 Q0	AP890615-0083	572	4.927922418824426	 Exp
85	 Q0	AP890401-0144	573	4.927339793702518	 Exp
85	 Q0	AP890314-0191	574	4.925302970199711	 Exp
85	 Q0	AP890208-0035	575	4.923419809319216	 Exp
85	 Q0	AP890515-0080	576	4.922150473201226	 Exp
85	 Q0	AP890929-0054	577	4.921964732804305	 Exp
85	 Q0	AP890831-0081	578	4.921692072897064	 Exp
85	 Q0	AP890617-0075	579	4.920959162448602	 Exp
85	 Q0	AP890208-0219	580	4.920679220594947	 Exp
85	 Q0	AP890117-0138	581	4.9192924286620086	 Exp
85	 Q0	AP890206-0087	582	4.919133258191644	 Exp
85	 Q0	AP890314-0198	583	4.917951937197149	 Exp
85	 Q0	AP891204-0166	584	4.915142158591697	 Exp
85	 Q0	AP891011-0152	585	4.912474000596642	 Exp
85	 Q0	AP891230-0094	586	4.912075091965892	 Exp
85	 Q0	AP890811-0204	587	4.910626710640051	 Exp
85	 Q0	AP890306-0061	588	4.9105124642385904	 Exp
85	 Q0	AP891012-0063	589	4.909042695552708	 Exp
85	 Q0	AP890417-0158	590	4.908738735073139	 Exp
85	 Q0	AP890621-0007	591	4.906271236633372	 Exp
85	 Q0	AP890725-0200	592	4.90269661659414	 Exp
85	 Q0	AP891019-0159	593	4.900821985102425	 Exp
85	 Q0	AP891106-0134	594	4.8998825743654395	 Exp
85	 Q0	AP890513-0152	595	4.895022328783419	 Exp
85	 Q0	AP890920-0201	596	4.893761469154801	 Exp
85	 Q0	AP891122-0278	597	4.893583010120767	 Exp
85	 Q0	AP890929-0251	598	4.892937935919328	 Exp
85	 Q0	AP890823-0084	599	4.891800330386958	 Exp
85	 Q0	AP890712-0251	600	4.8911822039443695	 Exp
85	 Q0	AP890521-0034	601	4.889081478884572	 Exp
85	 Q0	AP890731-0138	602	4.888381337636612	 Exp
85	 Q0	AP891213-0213	603	4.885766502067325	 Exp
85	 Q0	AP890407-0262	604	4.8856350971989695	 Exp
85	 Q0	AP890702-0068	605	4.885251236677185	 Exp
85	 Q0	AP890824-0187	606	4.884649534739722	 Exp
85	 Q0	AP890725-0070	607	4.884224613702971	 Exp
85	 Q0	AP890602-0217	608	4.882481479219736	 Exp
85	 Q0	AP890223-0237	609	4.880330303071724	 Exp
85	 Q0	AP891004-0157	610	4.87979159387112	 Exp
85	 Q0	AP890710-0138	611	4.877045054840094	 Exp
85	 Q0	AP890307-0144	612	4.875079447769876	 Exp
85	 Q0	AP890211-0100	613	4.875016351820726	 Exp
85	 Q0	AP890428-0084	614	4.872583580190404	 Exp
85	 Q0	AP890725-0129	615	4.870883122930846	 Exp
85	 Q0	AP890919-0129	616	4.870122954356013	 Exp
85	 Q0	AP891116-0221	617	4.869992548746985	 Exp
85	 Q0	AP890126-0281	618	4.869150599125736	 Exp
85	 Q0	AP890912-0276	619	4.864794565191423	 Exp
85	 Q0	AP890425-0016	620	4.863096245543074	 Exp
85	 Q0	AP891227-0122	621	4.862136257631212	 Exp
85	 Q0	AP890909-0106	622	4.859795612002359	 Exp
85	 Q0	AP890420-0150	623	4.859511208119793	 Exp
85	 Q0	AP891019-0339	624	4.859284596017657	 Exp
85	 Q0	AP890408-0007	625	4.854819011144861	 Exp
85	 Q0	AP890425-0085	626	4.850689127408769	 Exp
85	 Q0	AP890405-0162	627	4.85035793319763	 Exp
85	 Q0	AP890718-0102	628	4.849445008473975	 Exp
85	 Q0	AP891007-0045	629	4.848162783675997	 Exp
85	 Q0	AP890601-0268	630	4.846327301652971	 Exp
85	 Q0	AP890930-0067	631	4.845397246344162	 Exp
85	 Q0	AP890328-0069	632	4.838410991510215	 Exp
85	 Q0	AP890802-0195	633	4.837976648217487	 Exp
85	 Q0	AP891004-0206	634	4.837767907926536	 Exp
85	 Q0	AP891114-0231	635	4.837373039414292	 Exp
85	 Q0	AP890723-0036	636	4.835919336590399	 Exp
85	 Q0	AP891213-0068	637	4.835281302516446	 Exp
85	 Q0	AP890908-0218	638	4.835068872549506	 Exp
85	 Q0	AP890320-0186	639	4.83428362969684	 Exp
85	 Q0	AP890211-0059	640	4.832973597515941	 Exp
85	 Q0	AP890223-0103	641	4.832213576191474	 Exp
85	 Q0	AP891014-0130	642	4.831114063713194	 Exp
85	 Q0	AP890523-0190	643	4.8305960855139265	 Exp
85	 Q0	AP890504-0033	644	4.83031996116689	 Exp
85	 Q0	AP890918-0217	645	4.827587183716524	 Exp
85	 Q0	AP890515-0078	646	4.8251073787592	 Exp
85	 Q0	AP891208-0002	647	4.824343084625688	 Exp
85	 Q0	AP890323-0243	648	4.824122496403005	 Exp
85	 Q0	AP890125-0199	649	4.823358694970304	 Exp
85	 Q0	AP891004-0166	650	4.822470030682345	 Exp
85	 Q0	AP890518-0038	651	4.819951788997136	 Exp
85	 Q0	AP891120-0175	652	4.818982967082235	 Exp
85	 Q0	AP890120-0221	653	4.8165799248243895	 Exp
85	 Q0	AP891115-0245	654	4.812911238445578	 Exp
85	 Q0	AP890211-0092	655	4.8124473574852615	 Exp
85	 Q0	AP890301-0031	656	4.81044911332427	 Exp
85	 Q0	AP890315-0056	657	4.809880902541773	 Exp
85	 Q0	AP890918-0116	658	4.809747164204723	 Exp
85	 Q0	AP890504-0098	659	4.809189669966536	 Exp
85	 Q0	AP890512-0038	660	4.807919128933068	 Exp
85	 Q0	AP890323-0237	661	4.8050295826653375	 Exp
85	 Q0	AP890116-0016	662	4.804395388805101	 Exp
85	 Q0	AP890508-0191	663	4.804335721162155	 Exp
85	 Q0	AP891228-0174	664	4.802288796492284	 Exp
85	 Q0	AP890511-0088	665	4.80098149068223	 Exp
85	 Q0	AP891031-0212	666	4.799943206231975	 Exp
85	 Q0	AP890221-0165	667	4.799558143476881	 Exp
85	 Q0	AP890323-0012	668	4.796756010794813	 Exp
85	 Q0	AP890911-0128	669	4.79624569390945	 Exp
85	 Q0	AP890117-0139	670	4.794440673920217	 Exp
85	 Q0	AP890309-0024	671	4.793846244909967	 Exp
85	 Q0	AP890602-0151	672	4.792306694548944	 Exp
85	 Q0	AP890424-0003	673	4.791625368729573	 Exp
85	 Q0	AP891220-0210	674	4.789038256213873	 Exp
85	 Q0	AP890307-0118	675	4.78890138084693	 Exp
85	 Q0	AP890629-0237	676	4.788835666516821	 Exp
85	 Q0	AP890104-0082	677	4.788803796685734	 Exp
85	 Q0	AP890921-0040	678	4.787244272783563	 Exp
85	 Q0	AP890325-0084	679	4.7841269661511285	 Exp
85	 Q0	AP891117-0196	680	4.781590727282942	 Exp
85	 Q0	AP890117-0077	681	4.780203673396192	 Exp
85	 Q0	AP890626-0275	682	4.77900244056721	 Exp
85	 Q0	AP891030-0125	683	4.7753424695929425	 Exp
85	 Q0	AP890121-0052	684	4.772918997011949	 Exp
85	 Q0	AP890602-0037	685	4.767022660305868	 Exp
85	 Q0	AP890802-0029	686	4.766255387761161	 Exp
85	 Q0	AP891103-0188	687	4.763717195008316	 Exp
85	 Q0	AP890708-0035	688	4.761943877619965	 Exp
85	 Q0	AP890424-0189	689	4.760362097608804	 Exp
85	 Q0	AP890930-0020	690	4.759933029585037	 Exp
85	 Q0	AP891120-0085	691	4.757848172927443	 Exp
85	 Q0	AP891019-0025	692	4.756522594227209	 Exp
85	 Q0	AP890705-0109	693	4.7549995839573755	 Exp
85	 Q0	AP890121-0118	694	4.7542605619637825	 Exp
85	 Q0	AP891109-0196	695	4.7517569533433655	 Exp
85	 Q0	AP890228-0056	696	4.749309875919673	 Exp
85	 Q0	AP890929-0074	697	4.749267815632384	 Exp
85	 Q0	AP890201-0194	698	4.748896024419264	 Exp
85	 Q0	AP891213-0018	699	4.748896024419264	 Exp
85	 Q0	AP891003-0215	700	4.748806492314692	 Exp
85	 Q0	AP890722-0093	701	4.748672661230614	 Exp
85	 Q0	AP890322-0297	702	4.74842431707402	 Exp
85	 Q0	AP890102-0105	703	4.7472150167254314	 Exp
85	 Q0	AP890614-0189	704	4.7464883680976175	 Exp
85	 Q0	AP890425-0269	705	4.74515938375847	 Exp
85	 Q0	AP891110-0035	706	4.7437636381642605	 Exp
85	 Q0	AP890728-0026	707	4.742682583134941	 Exp
85	 Q0	AP891216-0037	708	4.742674274295295	 Exp
85	 Q0	AP890323-0289	709	4.742115061283545	 Exp
85	 Q0	AP890830-0229	710	4.735711896412532	 Exp
85	 Q0	AP890126-0131	711	4.735656601792419	 Exp
85	 Q0	AP891026-0106	712	4.7320328384057975	 Exp
85	 Q0	AP891011-0284	713	4.729876790746232	 Exp
85	 Q0	AP891101-0029	714	4.727321022000719	 Exp
85	 Q0	AP890119-0181	715	4.727307546870853	 Exp
85	 Q0	AP890526-0002	716	4.7270989367540786	 Exp
85	 Q0	AP890710-0180	717	4.727073961510611	 Exp
85	 Q0	AP891026-0252	718	4.726336388102063	 Exp
85	 Q0	AP891006-0163	719	4.725197190882679	 Exp
85	 Q0	AP891205-0205	720	4.7249709739189445	 Exp
85	 Q0	AP890608-0218	721	4.72465763750714	 Exp
85	 Q0	AP890810-0090	722	4.723409734034081	 Exp
85	 Q0	AP890323-0030	723	4.7222192960001355	 Exp
85	 Q0	AP890310-0107	724	4.720306150617713	 Exp
85	 Q0	AP890214-0229	725	4.71980128283362	 Exp
85	 Q0	AP890716-0047	726	4.7192265325693725	 Exp
85	 Q0	AP890427-0191	727	4.717555828625191	 Exp
85	 Q0	AP890912-0249	728	4.71735561876949	 Exp
85	 Q0	AP890503-0308	729	4.715613346930649	 Exp
85	 Q0	AP890126-0155	730	4.712878302868234	 Exp
85	 Q0	AP890922-0280	731	4.712411099969818	 Exp
85	 Q0	AP890821-0116	732	4.710706668573419	 Exp
85	 Q0	AP890901-0145	733	4.708467336144255	 Exp
85	 Q0	AP890602-0137	734	4.704200417098023	 Exp
85	 Q0	AP891102-0091	735	4.70418278532979	 Exp
85	 Q0	AP890324-0039	736	4.704169441705589	 Exp
85	 Q0	AP891212-0133	737	4.7025683057499945	 Exp
85	 Q0	AP890223-0171	738	4.701814803143391	 Exp
85	 Q0	AP890210-0102	739	4.701458143850106	 Exp
85	 Q0	AP890310-0023	740	4.69906109179527	 Exp
85	 Q0	AP890221-0192	741	4.694559420058599	 Exp
85	 Q0	AP890314-0075	742	4.694078195981255	 Exp
85	 Q0	AP890206-0163	743	4.692723878329526	 Exp
85	 Q0	AP890426-0148	744	4.692507943647366	 Exp
85	 Q0	AP890612-0009	745	4.692344376251137	 Exp
85	 Q0	AP890220-0155	746	4.691681792868503	 Exp
85	 Q0	AP890922-0008	747	4.691670424616383	 Exp
85	 Q0	AP890405-0034	748	4.691179242838334	 Exp
85	 Q0	AP890919-0162	749	4.690402563580326	 Exp
85	 Q0	AP890910-0078	750	4.68835701080226	 Exp
85	 Q0	AP890604-0055	751	4.6852595368847965	 Exp
85	 Q0	AP891204-0173	752	4.684754417874599	 Exp
85	 Q0	AP891211-0184	753	4.683265316536668	 Exp
85	 Q0	AP891130-0055	754	4.683265316536668	 Exp
85	 Q0	AP891222-0246	755	4.6818641856139145	 Exp
85	 Q0	AP890111-0042	756	4.681086203766791	 Exp
85	 Q0	AP891221-0276	757	4.6797952658449695	 Exp
85	 Q0	AP890703-0015	758	4.676943987038878	 Exp
85	 Q0	AP890611-0063	759	4.676422764831533	 Exp
85	 Q0	AP890106-0009	760	4.673752723888825	 Exp
85	 Q0	AP890419-0050	761	4.673676169377973	 Exp
85	 Q0	AP890728-0008	762	4.673311000466013	 Exp
85	 Q0	AP891004-0107	763	4.6723252352056726	 Exp
85	 Q0	AP890131-0182	764	4.669527236980709	 Exp
85	 Q0	AP890308-0049	765	4.668670434227153	 Exp
85	 Q0	AP891007-0042	766	4.668405042519589	 Exp
85	 Q0	AP890317-0046	767	4.667583079833878	 Exp
85	 Q0	AP890524-0174	768	4.667200281567579	 Exp
85	 Q0	AP890425-0137	769	4.666986138981738	 Exp
85	 Q0	AP891220-0065	770	4.665684052996753	 Exp
85	 Q0	AP890410-0184	771	4.664407802110181	 Exp
85	 Q0	AP890120-0029	772	4.664188772971603	 Exp
85	 Q0	AP890420-0035	773	4.6625724638301405	 Exp
85	 Q0	AP890602-0029	774	4.661528041244039	 Exp
85	 Q0	AP890315-0051	775	4.661307005672589	 Exp
85	 Q0	AP890213-0223	776	4.659732189566527	 Exp
85	 Q0	AP890516-0152	777	4.657746141514336	 Exp
85	 Q0	AP891019-0346	778	4.657446113379858	 Exp
85	 Q0	AP891130-0235	779	4.655294848096119	 Exp
85	 Q0	AP890311-0021	780	4.654805813611371	 Exp
85	 Q0	AP890926-0267	781	4.654268392438542	 Exp
85	 Q0	AP890906-0245	782	4.6534521663620945	 Exp
85	 Q0	AP891017-0119	783	4.653315734753037	 Exp
85	 Q0	AP890524-0194	784	4.653102633561875	 Exp
85	 Q0	AP891018-0096	785	4.650492504685885	 Exp
85	 Q0	AP890119-0127	786	4.646487282725092	 Exp
85	 Q0	AP891221-0014	787	4.644917558861901	 Exp
85	 Q0	AP890502-0191	788	4.644807605555955	 Exp
85	 Q0	AP890628-0179	789	4.640039420407487	 Exp
85	 Q0	AP891011-0194	790	4.6387766161654795	 Exp
85	 Q0	AP890703-0151	791	4.638032308942893	 Exp
85	 Q0	AP891008-0078	792	4.637661086438073	 Exp
85	 Q0	AP890215-0079	793	4.637218456660287	 Exp
85	 Q0	AP890209-0152	794	4.635758102974173	 Exp
85	 Q0	AP891107-0127	795	4.6356584333768165	 Exp
85	 Q0	AP890330-0013	796	4.6352172384612516	 Exp
85	 Q0	AP890619-0125	797	4.634405276439484	 Exp
85	 Q0	AP890706-0103	798	4.634054263354411	 Exp
85	 Q0	AP891208-0086	799	4.631921801208595	 Exp
85	 Q0	AP890714-0151	800	4.6318459836233625	 Exp
85	 Q0	AP890529-0101	801	4.631623668678026	 Exp
85	 Q0	AP891214-0093	802	4.631531841956148	 Exp
85	 Q0	AP890911-0187	803	4.6286811185397285	 Exp
85	 Q0	AP890106-0165	804	4.624647239687903	 Exp
85	 Q0	AP891122-0168	805	4.623513611158325	 Exp
85	 Q0	AP890117-0164	806	4.623218469025469	 Exp
85	 Q0	AP890819-0113	807	4.622002563783574	 Exp
85	 Q0	AP891116-0028	808	4.620423392156603	 Exp
85	 Q0	AP891127-0280	809	4.619968906186903	 Exp
85	 Q0	AP890922-0225	810	4.618717376183775	 Exp
85	 Q0	AP890111-0278	811	4.61825649012709	 Exp
85	 Q0	AP890211-0077	812	4.616175864674331	 Exp
85	 Q0	AP891124-0192	813	4.616013383883727	 Exp
85	 Q0	AP891111-0114	814	4.613594418209881	 Exp
85	 Q0	AP891123-0122	815	4.6114498359065745	 Exp
85	 Q0	AP891202-0057	816	4.610409418783211	 Exp
85	 Q0	AP890312-0082	817	4.609334071466918	 Exp
85	 Q0	AP891004-0186	818	4.608044039159208	 Exp
85	 Q0	AP890308-0175	819	4.607850453055275	 Exp
85	 Q0	AP890903-0044	820	4.607622371925194	 Exp
85	 Q0	AP891011-0069	821	4.606434518968715	 Exp
85	 Q0	AP890308-0288	822	4.6033262487028175	 Exp
85	 Q0	AP890602-0009	823	4.601595848477147	 Exp
85	 Q0	AP890325-0100	824	4.600598878443636	 Exp
85	 Q0	AP891007-0133	825	4.599960118270427	 Exp
85	 Q0	AP890718-0110	826	4.598012833416949	 Exp
85	 Q0	AP890109-0174	827	4.597750173842184	 Exp
85	 Q0	AP890713-0039	828	4.595491179140736	 Exp
85	 Q0	AP890204-0136	829	4.59539166829209	 Exp
85	 Q0	AP890913-0177	830	4.59259262136294	 Exp
85	 Q0	AP890105-0205	831	4.591665303844806	 Exp
85	 Q0	AP890801-0141	832	4.590941773665388	 Exp
85	 Q0	AP890515-0100	833	4.590179835165379	 Exp
85	 Q0	AP890131-0107	834	4.586666142032005	 Exp
85	 Q0	AP891227-0159	835	4.585866628230377	 Exp
85	 Q0	AP890217-0137	836	4.583165625043718	 Exp
85	 Q0	AP890831-0090	837	4.5814215069731645	 Exp
85	 Q0	AP890907-0039	838	4.579007139058525	 Exp
85	 Q0	AP890425-0132	839	4.578449858872879	 Exp
85	 Q0	AP890217-0193	840	4.577987906347822	 Exp
85	 Q0	AP890218-0068	841	4.5779779144721635	 Exp
85	 Q0	AP890303-0083	842	4.574558701436253	 Exp
85	 Q0	AP891108-0217	843	4.574513429640664	 Exp
85	 Q0	AP890323-0079	844	4.574227433144973	 Exp
85	 Q0	AP891004-0254	845	4.573363261519952	 Exp
85	 Q0	AP890821-0047	846	4.5728287779087315	 Exp
85	 Q0	AP890823-0253	847	4.571805439743791	 Exp
85	 Q0	AP890617-0125	848	4.57180215569529	 Exp
85	 Q0	AP890830-0099	849	4.571696633154694	 Exp
85	 Q0	AP890930-0033	850	4.571058727695954	 Exp
85	 Q0	AP891102-0193	851	4.570832255739434	 Exp
85	 Q0	AP890903-0075	852	4.570337958526358	 Exp
85	 Q0	AP890814-0052	853	4.569498371763242	 Exp
85	 Q0	AP890406-0166	854	4.567357661074153	 Exp
85	 Q0	AP890125-0311	855	4.565684948795402	 Exp
85	 Q0	AP890928-0106	856	4.5656084608375735	 Exp
85	 Q0	AP890626-0036	857	4.565096081619179	 Exp
85	 Q0	AP891121-0145	858	4.564484848810229	 Exp
85	 Q0	AP891217-0036	859	4.564483273191986	 Exp
85	 Q0	AP890728-0030	860	4.564217837779956	 Exp
85	 Q0	AP891129-0163	861	4.564182194757233	 Exp
85	 Q0	AP890314-0186	862	4.562946570383708	 Exp
85	 Q0	AP891025-0055	863	4.561964534098231	 Exp
85	 Q0	AP890801-0043	864	4.56056182269119	 Exp
85	 Q0	AP890627-0039	865	4.560436804825842	 Exp
85	 Q0	AP890126-0063	866	4.5595300989136485	 Exp
85	 Q0	AP890726-0212	867	4.558256430351303	 Exp
85	 Q0	AP890921-0154	868	4.55812911878903	 Exp
85	 Q0	AP890505-0148	869	4.557751328322983	 Exp
85	 Q0	AP891218-0131	870	4.557405996346175	 Exp
85	 Q0	AP890308-0125	871	4.556033102278535	 Exp
85	 Q0	AP891110-0272	872	4.555216757880395	 Exp
85	 Q0	AP890801-0072	873	4.554797424280539	 Exp
85	 Q0	AP890123-0095	874	4.554597462558872	 Exp
85	 Q0	AP890716-0028	875	4.554582623694276	 Exp
85	 Q0	AP890322-0256	876	4.554088739002328	 Exp
85	 Q0	AP890717-0103	877	4.552034561882134	 Exp
85	 Q0	AP890724-0072	878	4.550154313747596	 Exp
85	 Q0	AP890414-0119	879	4.549847091529949	 Exp
85	 Q0	AP890518-0100	880	4.548887409471781	 Exp
85	 Q0	AP890123-0172	881	4.548567208477768	 Exp
85	 Q0	AP890716-0009	882	4.547877762805591	 Exp
85	 Q0	AP890602-0167	883	4.540465713263031	 Exp
85	 Q0	AP890614-0172	884	4.540141603865177	 Exp
85	 Q0	AP891124-0062	885	4.539623759397885	 Exp
85	 Q0	AP890528-0005	886	4.538533697957877	 Exp
85	 Q0	AP890624-0118	887	4.537747030323361	 Exp
85	 Q0	AP890104-0140	888	4.53699628655918	 Exp
85	 Q0	AP890506-0073	889	4.535909438087536	 Exp
85	 Q0	AP890123-0280	890	4.535354180743538	 Exp
85	 Q0	AP890405-0195	891	4.5344881040574565	 Exp
85	 Q0	AP890405-0092	892	4.531798970265502	 Exp
85	 Q0	AP890107-0086	893	4.5316341611828515	 Exp
85	 Q0	AP890616-0033	894	4.531498907254141	 Exp
85	 Q0	AP890113-0253	895	4.531273853099952	 Exp
85	 Q0	AP890714-0204	896	4.530342670335735	 Exp
85	 Q0	AP890825-0115	897	4.529904621065426	 Exp
85	 Q0	AP891002-0230	898	4.528725965410008	 Exp
85	 Q0	AP890823-0182	899	4.5267606751596094	 Exp
85	 Q0	AP891121-0061	900	4.526674124427235	 Exp
85	 Q0	AP890528-0079	901	4.52663922613818	 Exp
85	 Q0	AP890616-0131	902	4.5264595745855205	 Exp
85	 Q0	AP890623-0183	903	4.526088456085936	 Exp
85	 Q0	AP890714-0044	904	4.525402177030353	 Exp
85	 Q0	AP890120-0058	905	4.524982344051619	 Exp
85	 Q0	AP890712-0107	906	4.52330277360157	 Exp
85	 Q0	AP890330-0021	907	4.523124180074126	 Exp
85	 Q0	AP890222-0120	908	4.5227410703536925	 Exp
85	 Q0	AP890224-0200	909	4.520994031078972	 Exp
85	 Q0	AP890526-0246	910	4.519970603172253	 Exp
85	 Q0	AP891120-0190	911	4.519815664040278	 Exp
85	 Q0	AP891109-0321	912	4.5194692511166785	 Exp
85	 Q0	AP890502-0226	913	4.519283178037956	 Exp
85	 Q0	AP890615-0184	914	4.5178720801592585	 Exp
85	 Q0	AP890829-0130	915	4.517416889089868	 Exp
85	 Q0	AP891229-0050	916	4.517035448151501	 Exp
85	 Q0	AP890212-0093	917	4.513152625125179	 Exp
85	 Q0	AP890117-0147	918	4.512998367709047	 Exp
85	 Q0	AP890209-0135	919	4.510339354736608	 Exp
85	 Q0	AP890118-0127	920	4.5100592779203055	 Exp
85	 Q0	AP891204-0112	921	4.5087725901328435	 Exp
85	 Q0	AP891204-0155	922	4.508520097749096	 Exp
85	 Q0	AP891031-0144	923	4.507847952738453	 Exp
85	 Q0	AP890412-0284	924	4.506467662693221	 Exp
85	 Q0	AP890323-0029	925	4.503780963880985	 Exp
85	 Q0	AP890610-0011	926	4.503419162707073	 Exp
