85	 Q0	AP890808-0004	1	17.342007595999394	 Proxi
85	 Q0	AP890313-0166	451	8.639761350903758	 Proxi
85	 Q0	AP890304-0090	452	8.636214791704152	 Proxi
85	 Q0	AP891016-0154	453	8.635583697393976	 Proxi
85	 Q0	AP890711-0063	454	8.627047132874747	 Proxi
85	 Q0	AP890625-0013	455	8.609350909189951	 Proxi
85	 Q0	AP890926-0073	456	8.609256112875633	 Proxi
85	 Q0	AP890523-0160	457	8.608009223286107	 Proxi
85	 Q0	AP890413-0013	458	8.606123426938495	 Proxi
85	 Q0	AP890611-0063	459	8.60397887998189	 Proxi
85	 Q0	AP890515-0134	460	8.603866374485941	 Proxi
85	 Q0	AP890624-0028	461	8.603691034967067	 Proxi
85	 Q0	AP890825-0044	462	8.601752573006475	 Proxi
85	 Q0	AP890623-0191	463	8.599748729329006	 Proxi
85	 Q0	AP891111-0068	464	8.596975391056729	 Proxi
85	 Q0	AP891218-0065	465	8.587807094300587	 Proxi
85	 Q0	AP890802-0029	466	8.58437162242789	 Proxi
85	 Q0	AP890530-0077	467	8.582051319797403	 Proxi
85	 Q0	AP890925-0014	468	8.579544186130924	 Proxi
85	 Q0	AP891111-0114	469	8.573769438738156	 Proxi
85	 Q0	AP890517-0066	470	8.56920905841559	 Proxi
85	 Q0	AP891104-0090	471	8.558691242237648	 Proxi
85	 Q0	AP890213-0044	472	8.55684146654448	 Proxi
85	 Q0	AP890526-0080	473	8.555114630438501	 Proxi
85	 Q0	AP891019-0133	474	8.553532132431863	 Proxi
85	 Q0	AP891110-0179	475	8.545746521662739	 Proxi
85	 Q0	AP890515-0080	476	8.544001254750723	 Proxi
85	 Q0	AP891002-0152	477	8.541939111759492	 Proxi
85	 Q0	AP890626-0150	478	8.53780643376338	 Proxi
85	 Q0	AP890515-0019	479	8.536449775521788	 Proxi
85	 Q0	AP890902-0062	480	8.532916293861105	 Proxi
85	 Q0	AP890530-0221	481	8.526996789905017	 Proxi
85	 Q0	AP890911-0029	482	8.522476010319338	 Proxi
85	 Q0	AP890531-0203	483	8.520416311198618	 Proxi
85	 Q0	AP891109-0196	484	8.517532936132225	 Proxi
85	 Q0	AP890717-0103	485	8.515613243787165	 Proxi
85	 Q0	AP891013-0031	486	8.50742867406362	 Proxi
85	 Q0	AP890415-0015	487	8.4993853224789	 Proxi
85	 Q0	AP890725-0140	488	8.496632270101738	 Proxi
85	 Q0	AP890514-0014	489	8.491814693594907	 Proxi
85	 Q0	AP890418-0172	490	8.490593047806742	 Proxi
85	 Q0	AP890501-0168	491	8.49026418781256	 Proxi
85	 Q0	AP891107-0110	492	8.488630059870907	 Proxi
85	 Q0	AP890622-0145	493	8.488127508784	 Proxi
85	 Q0	AP890602-0151	494	8.485812069697547	 Proxi
85	 Q0	AP890511-0140	495	8.484923606165268	 Proxi
85	 Q0	AP890308-0081	496	8.480197138492793	 Proxi
85	 Q0	AP890906-0183	497	8.47383861555505	 Proxi
85	 Q0	AP891023-0019	498	8.466414703639986	 Proxi
85	 Q0	AP890527-0068	499	8.463860750309154	 Proxi
85	 Q0	AP890629-0237	500	8.458569280998981	 Proxi
85	 Q0	AP890428-0190	501	8.457863561282847	 Proxi
85	 Q0	AP890530-0090	502	8.448246768480004	 Proxi
85	 Q0	AP890124-0034	503	8.446930983279485	 Proxi
85	 Q0	AP890627-0208	504	8.4431417812204	 Proxi
85	 Q0	AP890615-0203	505	8.439407688814638	 Proxi
85	 Q0	AP890723-0036	506	8.438573950191698	 Proxi
85	 Q0	AP890319-0046	507	8.438298586335335	 Proxi
85	 Q0	AP890502-0050	508	8.436404908448857	 Proxi
85	 Q0	AP890913-0186	509	8.4286562545507	 Proxi
85	 Q0	AP890118-0187	510	8.425704570149763	 Proxi
85	 Q0	AP890724-0120	511	8.42485242726657	 Proxi
85	 Q0	AP890714-0204	512	8.41810644944675	 Proxi
85	 Q0	AP890329-0048	513	8.416803859120005	 Proxi
85	 Q0	AP890531-0213	514	8.41146275740581	 Proxi
85	 Q0	AP890329-0084	515	8.411447178859875	 Proxi
85	 Q0	AP890927-0042	516	8.40971497351281	 Proxi
85	 Q0	AP890627-0257	517	8.409315937849652	 Proxi
85	 Q0	AP890301-0215	518	8.400918551781652	 Proxi
85	 Q0	AP890727-0169	519	8.399613567485355	 Proxi
85	 Q0	AP890406-0115	520	8.399483894801353	 Proxi
85	 Q0	AP890522-0195	521	8.395827584955965	 Proxi
85	 Q0	AP890715-0030	522	8.393763438482793	 Proxi
85	 Q0	AP891118-0070	523	8.392672595144463	 Proxi
85	 Q0	AP890427-0224	524	8.38919575794489	 Proxi
85	 Q0	AP891227-0130	525	8.385642287407249	 Proxi
85	 Q0	AP891124-0098	526	8.381619891387867	 Proxi
85	 Q0	AP890626-0275	527	8.380843096707963	 Proxi
85	 Q0	AP890705-0025	528	8.378811679883762	 Proxi
85	 Q0	AP890310-0260	529	8.375501656094311	 Proxi
85	 Q0	AP890405-0001	530	8.374579220567917	 Proxi
85	 Q0	AP891116-0078	531	8.371490439118867	 Proxi
85	 Q0	AP890608-0074	532	8.369691168966595	 Proxi
85	 Q0	AP890119-0062	533	8.361505859151652	 Proxi
85	 Q0	AP890427-0039	534	8.359589376663527	 Proxi
85	 Q0	AP890807-0013	535	8.358566026743675	 Proxi
85	 Q0	AP891207-0027	536	8.353593481546852	 Proxi
85	 Q0	AP890419-0206	537	8.352832283249601	 Proxi
85	 Q0	AP890803-0200	538	8.35233634621782	 Proxi
85	 Q0	AP890608-0218	539	8.345545948279872	 Proxi
85	 Q0	AP891017-0172	540	8.34279208269049	 Proxi
85	 Q0	AP891130-0235	541	8.340756916515826	 Proxi
85	 Q0	AP890727-0112	542	8.337964729766952	 Proxi
85	 Q0	AP890721-0017	543	8.330837005384872	 Proxi
85	 Q0	AP890419-0220	544	8.330194119148734	 Proxi
85	 Q0	AP890921-0097	545	8.328451099943404	 Proxi
85	 Q0	AP890315-0167	546	8.325453656719075	 Proxi
85	 Q0	AP890221-0207	547	8.321476799680616	 Proxi
85	 Q0	AP891025-0071	548	8.320913848179798	 Proxi
85	 Q0	AP890201-0145	549	8.320219624590395	 Proxi
85	 Q0	AP890412-0279	550	8.319150144958773	 Proxi
85	 Q0	AP890703-0142	551	8.314761493196873	 Proxi
85	 Q0	AP890901-0164	552	8.311716515311884	 Proxi
85	 Q0	AP890208-0035	553	8.302966158183793	 Proxi
85	 Q0	AP890716-0041	554	8.301432473847878	 Proxi
85	 Q0	AP890704-0086	555	8.296359034750921	 Proxi
85	 Q0	AP890105-0052	556	8.295118803932525	 Proxi
85	 Q0	AP890908-0175	557	8.29454397073737	 Proxi
85	 Q0	AP890303-0139	558	8.29432198917593	 Proxi
85	 Q0	AP890612-0018	559	8.293658206011866	 Proxi
85	 Q0	AP890123-0132	560	8.27968961110601	 Proxi
85	 Q0	AP890609-0080	561	8.275040113328634	 Proxi
85	 Q0	AP890420-0253	562	8.273180872211737	 Proxi
85	 Q0	AP891201-0023	563	8.272479745025562	 Proxi
85	 Q0	AP890216-0001	564	8.260275176604127	 Proxi
85	 Q0	AP891120-0212	565	8.258805007778829	 Proxi
85	 Q0	AP890508-0130	566	8.258527480950573	 Proxi
85	 Q0	AP890531-0194	567	8.255408205314296	 Proxi
85	 Q0	AP890519-0076	568	8.253714492260888	 Proxi
85	 Q0	AP890615-0184	569	8.251776996178863	 Proxi
85	 Q0	AP890615-0122	570	8.251725728311362	 Proxi
85	 Q0	AP891222-0138	571	8.251284668662695	 Proxi
85	 Q0	AP890424-0212	572	8.250657671183317	 Proxi
85	 Q0	AP890517-0179	573	8.250329890520074	 Proxi
85	 Q0	AP890129-0009	574	8.249642869696197	 Proxi
85	 Q0	AP890531-0135	575	8.236812699240541	 Proxi
85	 Q0	AP891013-0123	576	8.231073857765248	 Proxi
85	 Q0	AP891120-0175	577	8.230565728559991	 Proxi
85	 Q0	AP890622-0012	578	8.226867377275203	 Proxi
85	 Q0	AP890815-0043	579	8.222475917993078	 Proxi
85	 Q0	AP891107-0247	580	8.221665298127636	 Proxi
85	 Q0	AP890210-0103	581	8.221401781723856	 Proxi
85	 Q0	AP891218-0055	582	8.210465841167903	 Proxi
85	 Q0	AP890307-0223	583	8.208889469834544	 Proxi
85	 Q0	AP891122-0199	584	8.206048454768066	 Proxi
85	 Q0	AP891218-0005	585	8.2052685380138	 Proxi
85	 Q0	AP891204-0274	586	8.204101580422476	 Proxi
85	 Q0	AP890615-0108	587	8.202245826083972	 Proxi
85	 Q0	AP890611-0037	588	8.19790410595454	 Proxi
85	 Q0	AP891230-0006	589	8.194899821304801	 Proxi
85	 Q0	AP891204-0173	590	8.194397470866239	 Proxi
85	 Q0	AP891226-0044	591	8.19438825249021	 Proxi
85	 Q0	AP890113-0253	592	8.19236667312857	 Proxi
85	 Q0	AP890208-0025	593	8.192306472806585	 Proxi
85	 Q0	AP890305-0041	594	8.191959003949433	 Proxi
85	 Q0	AP890501-0097	595	8.189051016922262	 Proxi
85	 Q0	AP890923-0026	596	8.184695589507426	 Proxi
85	 Q0	AP890723-0023	597	8.183924208175766	 Proxi
85	 Q0	AP890613-0009	598	8.181178465287802	 Proxi
85	 Q0	AP891208-0002	599	8.180461711466371	 Proxi
85	 Q0	AP891006-0121	600	8.17969653413081	 Proxi
85	 Q0	AP890519-0034	601	8.177107766645264	 Proxi
85	 Q0	AP890221-0075	602	8.17429577853919	 Proxi
85	 Q0	AP890804-0147	603	8.173396679653296	 Proxi
85	 Q0	AP891115-0192	604	8.172453946918614	 Proxi
85	 Q0	AP890309-0034	605	8.171219920247399	 Proxi
85	 Q0	AP890624-0114	606	8.16975150783233	 Proxi
85	 Q0	AP890505-0244	607	8.167828263302512	 Proxi
85	 Q0	AP890301-0030	608	8.167573117876232	 Proxi
85	 Q0	AP891218-0146	609	8.167328100824573	 Proxi
85	 Q0	AP890619-0040	610	8.166164851102184	 Proxi
85	 Q0	AP891129-0163	611	8.15869401777658	 Proxi
85	 Q0	AP891017-0098	612	8.158500888893562	 Proxi
85	 Q0	AP890501-0215	613	8.156993664537733	 Proxi
85	 Q0	AP890715-0071	614	8.154476091170352	 Proxi
85	 Q0	AP890308-0199	615	8.152982471352878	 Proxi
85	 Q0	AP891215-0117	616	8.148442568063567	 Proxi
85	 Q0	AP891021-0148	617	8.147335693076164	 Proxi
85	 Q0	AP890310-0259	618	8.14390142117981	 Proxi
85	 Q0	AP890911-0205	619	8.138623714527808	 Proxi
85	 Q0	AP890516-0119	620	8.137808359722202	 Proxi
85	 Q0	AP890922-0020	621	8.13601000034546	 Proxi
85	 Q0	AP890911-0040	622	8.134593540837782	 Proxi
85	 Q0	AP890926-0205	623	8.132587458635877	 Proxi
85	 Q0	AP890829-0148	624	8.132356843467306	 Proxi
85	 Q0	AP890515-0214	625	8.129760436328466	 Proxi
85	 Q0	AP890731-0089	626	8.126543516619384	 Proxi
85	 Q0	AP891129-0068	627	8.125988476449809	 Proxi
85	 Q0	AP890808-0163	628	8.120377984429455	 Proxi
85	 Q0	AP890914-0164	629	8.115397782440862	 Proxi
85	 Q0	AP890505-0127	630	8.111587984832294	 Proxi
85	 Q0	AP891208-0062	631	8.109620554344687	 Proxi
85	 Q0	AP890301-0115	632	8.109038137066634	 Proxi
85	 Q0	AP890718-0288	633	8.107022910974202	 Proxi
85	 Q0	AP890718-0289	634	8.107022910974202	 Proxi
85	 Q0	AP890501-0062	635	8.106149839213504	 Proxi
85	 Q0	AP890410-0183	636	8.105034969213028	 Proxi
85	 Q0	AP891229-0179	637	8.105020699424836	 Proxi
85	 Q0	AP891229-0180	638	8.105020699424836	 Proxi
85	 Q0	AP891020-0015	639	8.102440042829988	 Proxi
85	 Q0	AP890301-0271	640	8.10053486546863	 Proxi
85	 Q0	AP890313-0224	641	8.097536619544035	 Proxi
85	 Q0	AP890910-0067	642	8.0955380458444	 Proxi
85	 Q0	AP891211-0124	643	8.086369400598949	 Proxi
85	 Q0	AP890701-0042	644	8.08074288141628	 Proxi
85	 Q0	AP891212-0106	645	8.080661763391118	 Proxi
85	 Q0	AP890701-0082	646	8.079394482392601	 Proxi
85	 Q0	AP890622-0054	647	8.078679851931655	 Proxi
85	 Q0	AP890516-0102	648	8.075916642252157	 Proxi
85	 Q0	AP890221-0078	649	8.075248444054964	 Proxi
85	 Q0	AP890518-0038	650	8.071594934770197	 Proxi
85	 Q0	AP891121-0061	651	8.071123362593099	 Proxi
85	 Q0	AP890817-0158	652	8.06899150774286	 Proxi
85	 Q0	AP890601-0250	653	8.063599816712278	 Proxi
85	 Q0	AP891010-0100	654	8.063561488019966	 Proxi
85	 Q0	AP890728-0042	655	8.061061005998807	 Proxi
85	 Q0	AP891019-0077	656	8.06090533112147	 Proxi
85	 Q0	AP891008-0001	657	8.060384755557795	 Proxi
85	 Q0	AP891002-0256	658	8.060384755557795	 Proxi
85	 Q0	AP890310-0063	659	8.060324902729757	 Proxi
85	 Q0	AP890530-0051	660	8.058209774948825	 Proxi
85	 Q0	AP890612-0175	661	8.05790013806592	 Proxi
85	 Q0	AP890805-0147	662	8.052726432708031	 Proxi
85	 Q0	AP890616-0033	663	8.048483878508225	 Proxi
85	 Q0	AP890616-0131	664	8.046526064234799	 Proxi
85	 Q0	AP890115-0090	665	8.044952689806985	 Proxi
85	 Q0	AP891208-0109	666	8.044513184676834	 Proxi
85	 Q0	AP891227-0056	667	8.04366497857092	 Proxi
85	 Q0	AP891019-0241	668	8.043563391411883	 Proxi
85	 Q0	AP890718-0237	669	8.04314282663258	 Proxi
85	 Q0	AP891219-0152	670	8.04192551546172	 Proxi
85	 Q0	AP890317-0069	671	8.038433157090823	 Proxi
85	 Q0	AP891218-0177	672	8.033718346790831	 Proxi
85	 Q0	AP890902-0101	673	8.030972990447493	 Proxi
85	 Q0	AP891205-0124	674	8.030402169227125	 Proxi
85	 Q0	AP890124-0230	675	8.030246562626164	 Proxi
85	 Q0	AP890414-0097	676	8.027216604795317	 Proxi
85	 Q0	AP890727-0114	677	8.024648660960281	 Proxi
85	 Q0	AP890419-0102	678	8.022936049323047	 Proxi
85	 Q0	AP890510-0196	679	8.020694798860841	 Proxi
85	 Q0	AP891004-0228	680	8.019122055609062	 Proxi
85	 Q0	AP890623-0035	681	8.018412645723458	 Proxi
85	 Q0	AP891114-0138	682	8.012082829702681	 Proxi
85	 Q0	AP890607-0063	683	8.008201054992261	 Proxi
85	 Q0	AP890111-0038	684	8.00271837556669	 Proxi
85	 Q0	AP890424-0079	685	8.002714102002601	 Proxi
85	 Q0	AP890228-0093	686	7.997051879469242	 Proxi
85	 Q0	AP890410-0182	687	7.991619534076691	 Proxi
85	 Q0	AP890215-0020	688	7.985792306180658	 Proxi
85	 Q0	AP890726-0137	689	7.985711325170766	 Proxi
85	 Q0	AP891102-0104	690	7.983792280106033	 Proxi
85	 Q0	AP890315-0312	691	7.981423995534483	 Proxi
85	 Q0	AP890315-0262	692	7.980615145812558	 Proxi
85	 Q0	AP890322-0008	693	7.980615145812558	 Proxi
85	 Q0	AP890111-0040	694	7.9737898701641585	 Proxi
85	 Q0	AP890516-0104	695	7.9727072830475585	 Proxi
85	 Q0	AP890219-0086	696	7.9726249927789565	 Proxi
85	 Q0	AP890731-0197	697	7.972352297224875	 Proxi
85	 Q0	AP890831-0108	698	7.9720603068732085	 Proxi
85	 Q0	AP890525-0158	699	7.9679687133529695	 Proxi
85	 Q0	AP890504-0088	700	7.967513383143707	 Proxi
85	 Q0	AP891204-0135	701	7.964546248226716	 Proxi
85	 Q0	AP890721-0044	702	7.964187529384705	 Proxi
85	 Q0	AP891018-0001	703	7.956264342291567	 Proxi
85	 Q0	AP890626-0049	704	7.952200631798297	 Proxi
85	 Q0	AP891004-0206	705	7.952019471512449	 Proxi
85	 Q0	AP890828-0159	706	7.9481970356340215	 Proxi
85	 Q0	AP890112-0180	707	7.947876187279401	 Proxi
85	 Q0	AP890216-0232	708	7.947657317046319	 Proxi
85	 Q0	AP890125-0195	709	7.946393424399438	 Proxi
85	 Q0	AP891109-0169	710	7.945338656576347	 Proxi
85	 Q0	AP890925-0225	711	7.943729828580858	 Proxi
85	 Q0	AP890621-0143	712	7.943208443046073	 Proxi
85	 Q0	AP891129-0204	713	7.943180843684963	 Proxi
85	 Q0	AP890910-0019	714	7.942568434911296	 Proxi
85	 Q0	AP890719-0198	715	7.942435632412477	 Proxi
85	 Q0	AP890913-0177	716	7.941894896727829	 Proxi
85	 Q0	AP890803-0073	717	7.939289770785326	 Proxi
85	 Q0	AP890520-0131	718	7.934281738736044	 Proxi
85	 Q0	AP890921-0156	719	7.929659545458015	 Proxi
85	 Q0	AP890130-0163	720	7.928048245135447	 Proxi
85	 Q0	AP890320-0080	721	7.924971148214102	 Proxi
85	 Q0	AP890601-0330	722	7.919215601120301	 Proxi
85	 Q0	AP890410-0020	723	7.919191336962258	 Proxi
85	 Q0	AP891102-0108	724	7.9163101470058335	 Proxi
85	 Q0	AP891204-0075	725	7.910034744852741	 Proxi
85	 Q0	AP890517-0129	726	7.910002737464361	 Proxi
85	 Q0	AP890304-0035	727	7.909490997602663	 Proxi
85	 Q0	AP890207-0218	728	7.907757133711487	 Proxi
85	 Q0	AP891107-0238	729	7.9045326035223225	 Proxi
85	 Q0	AP890622-0072	730	7.90326213506988	 Proxi
85	 Q0	AP890910-0057	731	7.901506465567726	 Proxi
85	 Q0	AP890524-0098	732	7.900606575364906	 Proxi
85	 Q0	AP891116-0088	733	7.897937136059702	 Proxi
85	 Q0	AP890214-0182	734	7.895732330482569	 Proxi
85	 Q0	AP891105-0021	735	7.895666932016836	 Proxi
85	 Q0	AP890404-0161	736	7.893283728729056	 Proxi
85	 Q0	AP890222-0207	737	7.893215434932912	 Proxi
85	 Q0	AP890517-0206	738	7.892634992015053	 Proxi
85	 Q0	AP890320-0126	739	7.89205144227935	 Proxi
85	 Q0	AP891020-0199	740	7.891758327456646	 Proxi
85	 Q0	AP890429-0040	741	7.890600182839198	 Proxi
85	 Q0	AP890601-0268	742	7.884160255152566	 Proxi
85	 Q0	AP890709-0002	743	7.88022538223653	 Proxi
85	 Q0	AP890912-0195	744	7.87929257320471	 Proxi
85	 Q0	AP890127-0050	745	7.877577650349357	 Proxi
85	 Q0	AP890518-0098	746	7.876722317751625	 Proxi
85	 Q0	AP890503-0085	747	7.872635753250316	 Proxi
85	 Q0	AP890921-0204	748	7.8720238204629815	 Proxi
85	 Q0	AP890914-0168	749	7.871482789681617	 Proxi
85	 Q0	AP891208-0202	750	7.865890823777293	 Proxi
85	 Q0	AP891201-0120	751	7.865599380344778	 Proxi
85	 Q0	AP890429-0063	752	7.865167018500267	 Proxi
85	 Q0	AP890818-0063	753	7.8644147828408215	 Proxi
85	 Q0	AP890127-0294	754	7.863247672321725	 Proxi
85	 Q0	AP890416-0034	755	7.862026285323405	 Proxi
85	 Q0	AP891016-0072	756	7.859764921836139	 Proxi
85	 Q0	AP890126-0131	757	7.857600547273592	 Proxi
85	 Q0	AP890603-0012	758	7.8563991364257655	 Proxi
85	 Q0	AP890801-0043	759	7.855008350579952	 Proxi
85	 Q0	AP890615-0265	760	7.853425446161387	 Proxi
85	 Q0	AP890925-0182	761	7.8442132125588575	 Proxi
85	 Q0	AP890412-0081	762	7.843221560896898	 Proxi
85	 Q0	AP891006-0203	763	7.842975017277106	 Proxi
85	 Q0	AP890828-0130	764	7.842695739297877	 Proxi
85	 Q0	AP891128-0018	765	7.839588337640688	 Proxi
85	 Q0	AP891006-0197	766	7.833461899904912	 Proxi
85	 Q0	AP891116-0124	767	7.833161933429002	 Proxi
85	 Q0	AP890510-0108	768	7.832218204925413	 Proxi
85	 Q0	AP891025-0296	769	7.829974499957559	 Proxi
85	 Q0	AP890204-0144	770	7.825673208310486	 Proxi
85	 Q0	AP890517-0174	771	7.82490832906412	 Proxi
85	 Q0	AP890922-0140	772	7.823823475207643	 Proxi
85	 Q0	AP890705-0143	773	7.822986343667975	 Proxi
85	 Q0	AP891002-0095	774	7.820829723390773	 Proxi
85	 Q0	AP890206-0205	775	7.819747629869866	 Proxi
85	 Q0	AP891106-0134	776	7.8183828281411625	 Proxi
85	 Q0	AP891118-0008	777	7.817145767594732	 Proxi
85	 Q0	AP890607-0009	778	7.815136760870582	 Proxi
85	 Q0	AP890515-0025	779	7.8124994144011515	 Proxi
85	 Q0	AP890426-0004	780	7.810412898500692	 Proxi
85	 Q0	AP890314-0133	781	7.8103334009057335	 Proxi
85	 Q0	AP890223-0035	782	7.809686076286213	 Proxi
85	 Q0	AP890325-0100	783	7.808497757866583	 Proxi
85	 Q0	AP890530-0017	784	7.807683057127248	 Proxi
85	 Q0	AP891113-0073	785	7.798617798561691	 Proxi
85	 Q0	AP890101-0014	786	7.798257785070486	 Proxi
85	 Q0	AP891025-0083	787	7.795729435392344	 Proxi
85	 Q0	AP890406-0065	788	7.795659220260506	 Proxi
85	 Q0	AP891125-0087	789	7.794505053038185	 Proxi
85	 Q0	AP890218-0067	790	7.7941481222801565	 Proxi
85	 Q0	AP890518-0100	791	7.790425819916484	 Proxi
85	 Q0	AP890805-0110	792	7.789016820203921	 Proxi
85	 Q0	AP890810-0064	793	7.7791480304851115	 Proxi
85	 Q0	AP890802-0123	794	7.777784942350112	 Proxi
85	 Q0	AP891127-0149	795	7.773001168042174	 Proxi
85	 Q0	AP891115-0001	796	7.772970842662372	 Proxi
85	 Q0	AP890201-0199	797	7.7700091822526245	 Proxi
85	 Q0	AP890825-0200	798	7.7658400617450205	 Proxi
85	 Q0	AP890516-0248	799	7.763407197851223	 Proxi
85	 Q0	AP890815-0064	800	7.762690981164563	 Proxi
85	 Q0	AP890703-0145	801	7.762056985608019	 Proxi
85	 Q0	AP890621-0095	802	7.762003356779078	 Proxi
85	 Q0	AP890301-0105	803	7.761998801672513	 Proxi
85	 Q0	AP890217-0159	804	7.761790266446852	 Proxi
85	 Q0	AP891002-0196	805	7.761599883936734	 Proxi
85	 Q0	AP890820-0035	806	7.761114429971387	 Proxi
85	 Q0	AP890120-0243	807	7.761084378178297	 Proxi
85	 Q0	AP890620-0005	808	7.7578519247021305	 Proxi
85	 Q0	AP890301-0135	809	7.757816768657628	 Proxi
85	 Q0	AP891112-0056	810	7.749165652857048	 Proxi
85	 Q0	AP890523-0044	811	7.747847782504236	 Proxi
85	 Q0	AP891127-0280	812	7.744121170926597	 Proxi
85	 Q0	AP890608-0025	813	7.74113669254418	 Proxi
85	 Q0	AP890630-0263	814	7.740027575436866	 Proxi
85	 Q0	AP890522-0059	815	7.73867622338079	 Proxi
85	 Q0	AP890311-0086	816	7.738128061763534	 Proxi
85	 Q0	AP891206-0015	817	7.7380997440034225	 Proxi
85	 Q0	AP891121-0198	818	7.733507567318001	 Proxi
85	 Q0	AP890222-0205	819	7.73088369558537	 Proxi
85	 Q0	AP890404-0048	820	7.7262430157280795	 Proxi
85	 Q0	AP890424-0090	821	7.722587963994023	 Proxi
85	 Q0	AP890222-0198	822	7.7149996370102345	 Proxi
85	 Q0	AP890208-0246	823	7.700703155997904	 Proxi
85	 Q0	AP890119-0349	824	7.698635477329131	 Proxi
85	 Q0	AP890628-0043	825	7.693085818119509	 Proxi
85	 Q0	AP891007-0068	826	7.692343779241953	 Proxi
85	 Q0	AP890609-0065	827	7.692170182928914	 Proxi
85	 Q0	AP890302-0228	828	7.69054198638662	 Proxi
85	 Q0	AP890622-0108	829	7.690358117255828	 Proxi
85	 Q0	AP890304-0129	830	7.687229217464855	 Proxi
85	 Q0	AP890626-0074	831	7.685989028372695	 Proxi
85	 Q0	AP890912-0225	832	7.684499706066457	 Proxi
85	 Q0	AP890520-0119	833	7.681487148483566	 Proxi
85	 Q0	AP890223-0263	834	7.6761669760819204	 Proxi
85	 Q0	AP890923-0106	835	7.675788076116212	 Proxi
85	 Q0	AP890515-0088	836	7.673162462232611	 Proxi
85	 Q0	AP891206-0014	837	7.672928369139089	 Proxi
85	 Q0	AP890429-0085	838	7.672863788720844	 Proxi
85	 Q0	AP890221-0301	839	7.670562756586213	 Proxi
85	 Q0	AP891006-0077	840	7.6691713389229	 Proxi
85	 Q0	AP890614-0106	841	7.669169627670444	 Proxi
85	 Q0	AP891129-0203	842	7.666561341058608	 Proxi
85	 Q0	AP890122-0046	843	7.665311355466026	 Proxi
85	 Q0	AP890316-0058	844	7.663964942001431	 Proxi
85	 Q0	AP890817-0097	845	7.6614336941947725	 Proxi
85	 Q0	AP891216-0037	846	7.660812578881959	 Proxi
85	 Q0	AP890322-0001	847	7.660296282725879	 Proxi
85	 Q0	AP890609-0182	848	7.660056285196415	 Proxi
85	 Q0	AP890124-0094	849	7.659397785892956	 Proxi
85	 Q0	AP891207-0258	850	7.6582758497735295	 Proxi
85	 Q0	AP891215-0118	851	7.658140439532197	 Proxi
85	 Q0	AP890211-0153	852	7.657306261081932	 Proxi
85	 Q0	AP890731-0155	853	7.652475240045512	 Proxi
85	 Q0	AP891030-0144	854	7.650463486560537	 Proxi
85	 Q0	AP890911-0109	855	7.645239028091246	 Proxi
85	 Q0	AP890517-0287	856	7.643971183281504	 Proxi
85	 Q0	AP890803-0058	857	7.643781429960821	 Proxi
85	 Q0	AP890818-0015	858	7.642860311818986	 Proxi
85	 Q0	AP891217-0071	859	7.639045172828019	 Proxi
85	 Q0	AP890508-0065	860	7.638666619639004	 Proxi
85	 Q0	AP890413-0120	861	7.637232032949344	 Proxi
85	 Q0	AP890726-0165	862	7.636600606104305	 Proxi
85	 Q0	AP890801-0187	863	7.633723203067505	 Proxi
85	 Q0	AP891017-0106	864	7.633367040999201	 Proxi
85	 Q0	AP890711-0061	865	7.633294782887343	 Proxi
85	 Q0	AP890816-0076	866	7.623751191127941	 Proxi
85	 Q0	AP890117-0249	867	7.622096434568137	 Proxi
85	 Q0	AP890320-0132	868	7.621238711651376	 Proxi
85	 Q0	AP890428-0161	869	7.6209097952575044	 Proxi
85	 Q0	AP890912-0014	870	7.619883649603816	 Proxi
85	 Q0	AP891110-0215	871	7.618203234913993	 Proxi
85	 Q0	AP890804-0040	872	7.617040696235218	 Proxi
85	 Q0	AP891002-0118	873	7.6168570309482115	 Proxi
85	 Q0	AP891025-0258	874	7.6162228454182275	 Proxi
85	 Q0	AP890712-0219	875	7.616057632080672	 Proxi
85	 Q0	AP890521-0017	876	7.613862172129224	 Proxi
85	 Q0	AP890129-0035	877	7.611038471825944	 Proxi
85	 Q0	AP890208-0114	878	7.608646863055547	 Proxi
85	 Q0	AP891215-0091	879	7.602552270055747	 Proxi
85	 Q0	AP891107-0166	880	7.601062270030843	 Proxi
85	 Q0	AP890207-0258	881	7.5986297749853025	 Proxi
85	 Q0	AP890903-0044	882	7.597782618639723	 Proxi
85	 Q0	AP890214-0026	883	7.5975088433569775	 Proxi
85	 Q0	AP890111-0212	884	7.596132314178394	 Proxi
85	 Q0	AP890405-0092	885	7.595982446301505	 Proxi
85	 Q0	AP890104-0217	886	7.591190728710905	 Proxi
85	 Q0	AP890419-0050	887	7.584475923214972	 Proxi
85	 Q0	AP891027-0159	888	7.57991094520735	 Proxi
85	 Q0	AP891030-0102	889	7.579107083307175	 Proxi
85	 Q0	AP890803-0042	890	7.578593462581921	 Proxi
85	 Q0	AP890616-0121	891	7.57827651467258	 Proxi
85	 Q0	AP890807-0015	892	7.574975872724448	 Proxi
85	 Q0	AP890907-0128	893	7.57390358215534	 Proxi
85	 Q0	AP890508-0058	894	7.57220242493956	 Proxi
85	 Q0	AP891005-0003	895	7.571316784034774	 Proxi
85	 Q0	AP890907-0105	896	7.569065550183964	 Proxi
85	 Q0	AP890525-0220	897	7.567802076555927	 Proxi
85	 Q0	AP890901-0110	898	7.5677439250618965	 Proxi
85	 Q0	AP890802-0185	899	7.567428722022915	 Proxi
