54-AP890828-0210	0.25715773034877665	2.5346582958242387	0.7829224800808802	-59.77604562408594	-70.7887121177406	0
54-AP890406-0130	0.25729166666666664	1.843178198288755	0.5924359562182596	-59.77601765463976	-70.51093304515588	0
54-AP890713-0230	0.2575599582898853	3.760337790513555	1.1085548258826174	-59.775961715278015	-71.1286718084227	0
54-AP891107-0126	0.2576943140323422	2.5385015801535324	0.7845561211452118	-59.775933745362465	-70.78286557505061	0
54-AP891006-0214	0.2578288100208768	2.573743318300234	0.7969597974733863	-59.77590577529044	-70.82455869990662	0
54-AP890327-0092	0.2579634464751958	2.2573553775425466	0.7152265424472334	-59.77587780506195	-70.70577744052564	0
54-AP891006-0168	0.25863874345549737	1.8528235415256817	0.5955377151513396	-59.77573795157245	-70.49622998784758	0
54-AP890310-0302	0.25863874345549737	1.8528235415256817	0.5955377151513396	-59.77573795157245	-70.49622998784758	0
54-AP890517-0172	0.25863874345549737	2.579541680943255	0.7994633361041927	-59.77573795157245	-70.81571127780069	0
54-AP890825-0197	0.2587742273441592	2.263159349123297	0.717474504340729	-59.77570998040513	-70.69691680917434	0
54-AP890803-0241	0.25945378151260506	1.858655721357668	0.5974144096318585	-59.775570122221325	-70.48730321115183	0
54-AP890703-0132	0.25945378151260506	2.5510952560969673	0.7899128593673167	-59.775570122221325	-70.76362461571104	0
54-AP890310-0249	0.25945378151260506	2.5510952560969673	0.7899128593673167	-59.775570122221325	-70.76362461571104	0
54-AP890313-0195	0.25945378151260506	2.5510952560969673	0.7899128593673167	-59.775570122221325	-70.76362461571104	0
54-AP890213-0194	0.259726603575184	1.8606073646096863	0.5980426056461928	-59.7755141778524	-70.48430981495535	0
54-AP891124-0233	0.259726603575184	2.5530468993489857	0.7907434722583443	-59.7755141778524	-70.76063131509473	0
54-AP890926-0224	0.259726603575184	1.8606073646096863	0.5980426056461928	-59.7755141778524	-70.48430981495535	0
54-AP890920-0193	0.25986322987901106	2.5883027558559437	0.8032482756228344	-59.77548620543321	-70.80229154722542	0
54-AP891122-0144	0.25986322987901106	1.8615846164383705	0.5983571993366958	-59.77548620543321	-70.48280974858818	0
54-AP890908-0011	0.26	2.58928096364005	0.8036710378731622	-59.775458232857524	-70.80078928286946	0
54-AP890607-0122	0.26	2.555002358961776	0.79157583380809	-59.775458232857524	-70.75762902343126	0
54-AP890728-0210	0.26	2.2719289608934967	0.7208730677823432	-59.775458232857524	-70.6834768227777	0
54-AP890502-0236	0.26041117554032683	1.865503202055648	0.5996188908482123	-59.77537431419149	-70.47678687001695	0
54-AP890325-0143	0.26041117554032683	2.557942736794947	0.7928276669664581	-59.775374314191495	-70.7531086091069	0
54-AP890310-0248	0.26041117554032683	2.557942736794947	0.7928276669664581	-59.775374314191495	-70.7531086091069	0
54-AP890524-0240	0.26041117554032683	1.865503202055648	0.5996188908482123	-59.77537431419149	-70.47678687001695	0
54-AP891220-0100	0.2608236536430834	2.5951703906314325	0.8062169862507962	-59.775290394116965	-70.79172796988762	0
54-AP891224-0044	0.26109936575052856	2.5971412661188436	0.8070692240798141	-59.7752344466181	-70.78868918492692	0
54-AP891030-0238	0.26109936575052856	2.5971412661188436	0.8070692240798141	-59.7752344466181	-70.78868918492692	0
54-AP891019-0250	0.26109936575052856	2.5628626614405694	0.7949228775028389	-59.7752344466181	-70.74552885564536	0
54-AP891119-0022	0.2613756613756614	2.333266465728376	0.7246872109981227	-59.77517849849321	-70.66832844426794	0
54-AP891222-0139	0.2616525423728813	2.671676565954153	0.8087791165037118	-59.775122549742264	-70.78258375783322	0
54-AP890318-0163	0.26179120296767355	2.296234614838007	0.7258393369297572	-59.77509457513201	-70.66373879851258	0
54-AP890201-0245	0.26179120296767355	1.8973591543765063	0.6027965214303438	-59.77509457513201	-70.46156896608653	0
54-AP890509-0228	0.26179120296767355	2.3362359482513457	0.7258393369297572	-59.77509457513201	-70.66373879851258	0
54-AP890302-0248	0.26193001060445387	2.618097033585634	0.797451794398394	-59.77506660036525	-70.73635662015843	0
54-AP891019-0172	0.26206896551724135	2.6190898084727556	0.7978748457482073	-59.77503862544197	-70.73481969763775	0
54-AP891106-0205	0.262208067940552	2.647478790889988	0.8104962696173079	-59.77501065036218	-70.77644080737542	0
54-AP891130-0196	0.262208067940552	2.3190136081623387	0.7269951320522569	-59.77501065036218	-70.65912798124326	0
54-AP890612-0211	0.262208067940552	2.6756457001616574	0.8104962696173079	-59.77501065036218	-70.77644080737542	0
54-AP891124-0234	0.262208067940552	2.647478790889988	0.7982983461971184	-59.77501065036218	-70.73328040825035	0
54-AP890426-0185	0.2624867162592986	2.3012034319952144	0.7277677092382847	-59.774954699733016	-70.65604224434223	0
54-AP890515-0242	0.2624867162592986	1.8892567443192678	0.6043979999676188	-59.774954699733016	-70.45387224370053	0
54-AP890119-0003	0.2624867162592986	1.9425991671761695	0.6043979999676188	-59.774954699733016	-70.45387224370053	0
54-AP890118-0244	0.2624867162592986	1.8892567443192678	0.6043979999676188	-59.774954699733016	-70.45387224370053	0
54-AP890414-0224	0.26276595744680853	2.322998559196155	0.7285419302055596	-59.77489874847774	-70.65294695193926	0
54-AP890327-0004	0.26290580095795635	2.6250672449110732	0.8126529919952145	-59.774870772615316	-70.76870864441898	0
54-AP891208-0226	0.26290580095795635	2.680629375131342	0.8126529919952145	-59.774870772615316	-70.76870864441898	0
54-AP890220-0144	0.26290580095795635	2.680629375131342	0.8126529919952145	-59.774870772615316	-70.76870864441898	0
54-AP890221-0114	0.26290580095795635	2.680629375131342	0.8126529919952145	-59.774870772615316	-70.76870864441898	0
54-AP890124-0004	0.26304579339723105	2.6534621882422984	0.8008488201466297	-59.77484279659637	-70.72399455657313	0
54-AP890113-0227	0.26304579339723105	2.599402275925125	0.8008488201466297	-59.77484279659637	-70.72399455657313	0
54-AP890905-0142	0.26304579339723105	1.919565227962275	0.6056853226512559	-59.77484279659636	-70.44767190946892	0
54-AP890217-0151	0.26304579339723105	2.305196338808646	0.7293178002057783	-59.77484279659636	-70.64984204468327	0
54-AP890118-0296	0.26304579339723105	2.599402275925125	0.8008488201466297	-59.77484279659637	-70.72399455657313	0
54-AP890222-0252	0.26304579339723105	2.293695237375451	0.7293178002057783	-59.77484279659636	-70.64984204468327	0
54-AP890801-0110	0.26318593500266385	2.627067690121417	0.8135188982200364	-59.77481482042087	-70.76559895306195	0
54-AP891205-0186	0.26332622601279315	2.6014047240299973	0.8017026035369781	-59.77478684408885	-70.72088000285261	0
54-AP890126-0011	0.26332622601279315	1.908323326452018	0.6063310426114384	-59.774786844088844	-70.44455726016777	0
54-AP890123-0254	0.26332622601279315	1.895252099237572	0.6063310426114384	-59.774786844088844	-70.44455726016777	0
54-AP890420-0089	0.2634666666666667	2.6846342753558017	0.8143866517114711	-59.7747588676003	-70.76247955678308	0
54-AP890911-0019	0.2634666666666667	1.9359925252958103	0.606654419167498	-59.7747588676003	-70.44299628860871	0
54-AP890519-0217	0.2634666666666667	2.629072145135533	0.8021301782588646	-59.77475886760029	-70.71931907908389	0
54-AP890308-0296	0.26360725720384204	2.3092052528636757	0.7308745084239338	-59.77473089095519	-70.64360314542748	0
54-AP890925-0190	0.2637479978643887	1.9516057327565628	0.6073022081895668	-59.77470291415355	-70.43986701361553	0
54-AP890412-0228	0.2637479978643887	2.6310806260606605	0.8029866974027609	-59.77470291415355	-70.7161898996714	0
54-AP890607-0200	0.2637479978643887	1.9245788867292366	0.6073022081895668	-59.77470291415355	-70.43986701361553	0
54-AP891102-0234	0.2638888888888889	2.5827880494499675	0.8034156432881255	-59.77467493719538	-70.71462162869702	0
54-AP890709-0052	0.2641711229946524	2.3132303030205486	0.7324378763563913	-59.7746189828094	-70.63732506054693	0
54-AP890617-0057	0.26431246655965757	2.6625049515085366	0.8047052350108994	-59.77459100538158	-70.70990199795679	0
54-AP890605-0124	0.26431246655965757	2.354240435488223	0.7328297639306859	-59.77459100538158	-70.63574935874254	0
54-AP890614-0214	0.26431246655965757	2.635109730559937	0.8047052350108994	-59.77459100538158	-70.70990199795679	0
54-AP890501-0193	0.2644539614561028	2.3350495865385086	0.7332220710848243	-59.77456302779722	-70.63417116910055	0
54-AP890503-0248	0.2644539614561028	2.3152489198325057	0.7332220710848243	-59.77456302779722	-70.63417116910055	0
54-AP890110-0004	0.2644539614561028	1.9430399284778357	0.6089277494320443	-59.77456302779722	-70.43200069745421	0
54-AP891109-0211	0.26487935656836464	1.9063378182753132	0.609907257876171	-59.774479094104834	-70.42725102171912	0
54-AP890327-0169	0.2650214592274678	1.9204229587180606	0.6102344613406967	-59.774451115894266	-70.4256627680418	0
54-AP890723-0047	0.2650214592274678	2.667564268613213	0.819192581523073	-59.774451115894266	-70.74514665794568	0
54-AP891101-0220	0.2650214592274678	2.6401690476646134	0.806863779096229	-59.77445111589427	-70.70198608421124	0
54-AP890907-0228	0.2650214592274678	1.8984311810753456	0.6102344613406967	-59.774451115894266	-70.4256627680418	0
54-AP891227-0109	0.26516371443907677	2.6967461201766874	0.8196322984213678	-59.77442313752715	-70.74355593324218	0
54-AP890104-0217	0.26516371443907677	2.320313361471366	0.735189924200994	-59.77442313752715	-70.62624262667994	0
54-AP890817-0170	0.2653061224489796	2.697762093622999	0.8200724876256758	-59.77439515900346	-70.74196267293566	0
54-AP891208-0217	0.2653061224489796	1.9356982240713063	0.6108899226310734	-59.77439515900346	-70.42247866998989	0
54-AP890629-0241	0.2653061224489796	3.8549032870737348	1.1418948206460044	-59.77439515900346	-71.04314802679454	0
54-AP891220-0003	0.2653061224489796	1.9224538744561772	0.6108899226310734	-59.77439515900346	-70.42247866998989	0
54-AP891225-0016	0.2653061224489796	1.9004620968134622	0.6108899226310734	-59.77439515900346	-70.42247866998989	0
54-AP890522-0122	0.26544868350349277	2.6706121910495306	0.8205131498973715	-59.7743671803232	-70.74036686893159	0
54-AP890509-0186	0.26544868350349277	2.6706121910495306	0.8081644729905272	-59.77436718032321	-70.69720626900566	0
54-AP890419-0082	0.26559139784946234	2.343165050375759	0.7363757144013181	-59.7743392014864	-70.62145513790135	0
54-AP891124-0004	0.26573426573426573	2.672649312623183	0.8090339344999306	-59.77431122249303	-70.69400697987152	0
54-AP891211-0289	0.2660204631125471	1.9275492826384677	0.6125347527943235	-59.77425526403658	-70.41447376713509	0
54-AP890519-0005	0.2660204631125471	2.3664260765133074	0.7375653359108518	-59.77425526403658	-70.61664460885733	0
54-AP890829-0192	0.2660204631125471	1.9144780554240217	0.6125347527943235	-59.77425526403658	-70.41447376713509	0
54-AP890310-0347	0.2661637931034483	2.347247614449469	0.7379627310271831	-59.77422728457351	-70.6150359407027	0
54-AP890911-0086	0.26630727762803236	1.9562612070039154	0.6131951676221341	-59.774199304953875	-70.41125377045059	0
54-AP890406-0210	0.2664509169363538	2.3294944970881013	0.7387588073281832	-59.774171325177655	-70.61181081675595	0
54-AP890131-0010	0.266594711279007	2.350320512787383	0.7391574899009454	-59.774143345244866	-70.61019434418012	0
54-AP891213-0271	0.266594711279007	2.33051984608138	0.7391574899009454	-59.774143345244866	-70.61019434418012	0
54-AP890109-0088	0.266594711279007	2.33051984608138	0.7391574899009454	-59.774143345244866	-70.61019434418012	0
54-AP890822-0145	0.266594711279007	2.6513904745664325	0.8240555704042138	-59.774143345244866	-70.72750787951941	0
54-AP890611-0063	0.26673866090712745	3.825916961224359	1.148060559418391	-59.774115365155495	-71.02707489173889	0
54-AP890119-0237	0.2668827660723933	2.6808395529234637	0.812530569549093	-59.77408738490954	-70.68110642942183	0
54-AP891031-0029	0.267027027027027	2.6544728447219508	0.8129697752623627	-59.774059404507014	-70.67948209049312	0
54-AP890904-0001	0.267027027027027	3.8671761683929553	1.1493017059691135	-59.774059404507014	-71.02382901197474	0
54-AP890103-0193	0.267027027027027	2.6544728447219508	0.8129697752623627	-59.774059404507014	-70.67948209049312	0
54-AP890828-0199	0.267027027027027	3.8671761683929553	1.1493017059691135	-59.774059404507014	-71.02382901197474	0
54-AP890821-0174	0.26717144402379667	2.354432454617672	0.7407565326048956	-59.7740314239479	-70.60370218547382	0
54-AP890318-0162	0.2673160173160173	1.9237157330209107	0.6155178765903997	-59.774003443232225	-70.39990139140183	0
54-AP890328-0178	0.2674607471575528	2.684959966215601	0.8142902459314407	-59.77397546235994	-70.67459317559381	0
54-AP891016-0201	0.2674607471575528	1.9247474291060025	0.6158511293660307	-59.77397546235994	-70.39826904698566	0
54-AP890320-0241	0.2674607471575528	2.6575647452670017	0.8267325240709302	-59.77397546235994	-70.7177538977469	0
54-AP890602-0226	0.2674607471575528	2.336694116781949	0.7415586512108565	-59.77397546235994	-70.60044022514113	0
54-AP891113-0202	0.2676056338028169	2.3377268783632155	0.7419603622895188	-59.773947481331085	-70.59880524445146	0
54-AP890918-0172	0.2676056338028169	1.9791226135441704	0.6161847431955897	-59.773947481331085	-70.39663403265261	0
54-AP891211-0292	0.2676056338028169	2.631932815479694	0.8147313565738737	-59.77394748133108	-70.67295820905139	0
54-AP890510-0269	0.2676056338028169	2.3575275450692184	0.7419603622895188	-59.773947481331085	-70.59880524445146	0
54-AP890526-0222	0.2676056338028169	3.8713008305192727	1.151792067195482	-59.77394748133108	-71.01730545600961	0
54-AP890613-0177	0.26775067750677506	1.926814019967793	0.6165187186661565	-59.773919500145624	-70.39499633965607	0
54-AP890428-0202	0.26775067750677506	2.6870265570773917	0.8276287110888932	-59.773919500145624	-70.71448130345959	0
54-AP890729-0145	0.26775067750677506	1.9178934695395242	0.6165187186661565	-59.773919500145624	-70.39499633965607	0
54-AP890310-0244	0.26775067750677506	2.659631336128792	0.8151729453850249	-59.77391950014564	-70.67132056384546	0
54-AP890417-0225	0.2678958785249458	3.8733695589895007	1.153041299372484	-59.77389151880359	-71.01402764088297	0
54-AP890727-0151	0.26804123711340205	2.661702206634171	0.8285268431682083	-59.773863537304955	-70.7111979593161	0
54-AP891213-0233	0.26804123711340205	2.689097427582771	0.8285268431682083	-59.773863537304955	-70.7111979593161	0
54-AP890105-0226	0.26833242802824553	2.69117259549371	0.816944097900799	-59.773807573837914	-70.66474301994066	0
54-AP890203-0215	0.26833242802824553	2.69117259549371	0.816944097900799	-59.773807573837914	-70.66474301994066	0
54-AP891211-0258	0.2684782608695652	2.664816575608554	0.8298777021516349	-59.7737795918695	-70.70625263196732	0
54-AP890407-0008	0.2684782608695652	1.923078709019286	0.6181940412712276	-59.7737795918695	-70.38676738555797	0
54-AP890925-0231	0.26862425231103865	2.6932520786829857	0.8178325634776352	-59.773751609744465	-70.66143794540278	0
54-AP890224-0229	0.2687704026115343	2.6942934441227697	0.8307807246784593	-59.77372362746285	-70.7029421017214	0
54-AP890803-0183	0.2689167120304845	1.9614389348550851	0.6192036123783662	-59.77369564502463	-70.38179729985892	0
54-AP890110-0255	0.2689167120304845	3.8806439978575136	1.1574350332296464	-59.77369564502463	-71.00246988565551	0
54-AP890223-0126	0.2689167120304845	1.9614389348550851	0.6192036123783662	-59.77369564502463	-70.38179729985892	0
54-AP890417-0083	0.2689167120304845	2.7235028044067775	0.8312329733037607	-59.77369564502463	-70.7012827158319	0
54-AP890919-0201	0.2689167120304845	2.3668707124074593	0.7455954429975242	-59.77369564502463	-70.58396881444823	0
54-AP890519-0135	0.2690631808278867	2.6963794339856775	0.8316857145746231	-59.7736676624298	-70.69962057058717	0
54-AP890502-0233	0.2693565976008724	2.644409871982561	0.8200622051446951	-59.773611696770324	-70.65312712957505	0
54-AP891023-0213	0.2693565976008724	2.7266366935714035	0.8325926782764492	-59.773611696770324	-70.69628796522518	0
54-AP891120-0009	0.2695035460992908	2.699516600330193	0.8330469023235179	-59.773583713705676	-70.69461748658925	0
54-AP890223-0230	0.2695035460992908	2.699516600330193	0.8205095931453197	-59.773583713705676	-70.65145664220857	0
54-AP890415-0008	0.2695035460992908	2.699516600330193	0.8330469023235179	-59.773583713705676	-70.69461748658925	0
54-AP890320-0323	0.2695035460992908	2.3397496494633456	0.7472224925185226	-59.773583713705676	-70.57730349369426	0
54-AP890824-0198	0.26965065502183405	2.700564513332882	0.8335016222483669	-59.77355573048442	-70.6929442115601	0
54-AP890113-0234	0.26965065502183405	2.6731692923842822	0.8335016222483669	-59.77355573048442	-70.6929442115601	0
